Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2021-06-07,42,1374.962,2513.068,3888.03
2021-06-07,43,1229.258,2653.87,3883.128
2021-06-07,44,1142.376,2951.64,4094.016
2021-06-07,45,1113.526,3012.486,4126.012
2021-06-07,46,1170.66,3159.646,4330.306
2021-06-07,47,1109.86,3233.694,4343.554
2021-06-07,48,1057.674,3174.714,4232.388
2021-06-08,1,982.092,3080.612,4062.704
2021-06-08,2,930.014,3120.824,4050.838
2021-06-08,3,862.692,3020.62,3883.312
2021-06-08,4,757.662,2819.564,3577.226
2021-06-08,5,709.092,2754.666,3463.758
2021-06-08,6,689.45,2586.174,3275.624
2021-06-08,7,652.258,2514.746,3167.004
2021-06-08,8,659.504,2394.694,3054.198
2021-06-08,9,706.722,2324.756,3031.478
2021-06-08,10,789.85,2258.032,3047.882
2021-06-08,11,834.62,2098.338,2932.958
2021-06-08,12,921.9,1889.286,2811.186
2021-06-08,13,931.298,1598.922,2530.22
2021-06-08,14,848.264,1421.952,2270.216
2021-06-08,15,815.308,1253.708,2069.016
2021-06-08,16,863.628,1082.794,1946.422
2021-06-08,17,947.294,1026.092,1973.386
2021-06-08,18,1037.452,1062.182,2099.634
2021-06-08,19,1127.338,957.418,2084.756
2021-06-08,20,1219.086,796.218,2015.304
2021-06-08,21,1351.43,510.152,1861.582
2021-06-08,22,1459.574,496.548,1956.122
2021-06-08,23,1576.232,558.518,2134.75
2021-06-08,24,1771.742,714.888,2486.63
2021-06-08,25,1801.162,742.038,2543.2
2021-06-08,26,1971.738,668.762,2640.5
2021-06-08,27,2040.968,604.368,2645.336
2021-06-08,28,2181.22,611.566,2792.786
2021-06-08,29,2268.632,569.352,2837.984
2021-06-08,30,2384.774,556.446,2941.22
2021-06-08,31,2394.224,587.462,2981.686
2021-06-08,32,2283.102,721.12,3004.222
2021-06-08,33,2137.38,764.016,2901.396
2021-06-08,34,2016.372,821.426,2837.798
2021-06-08,35,1977.324,937.232,2914.556
2021-06-08,36,1776.078,999.642,2775.72
2021-06-08,37,1754.558,1104.23,2858.788
2021-06-08,38,1752.736,1363.19,3115.926
2021-06-08,39,1661.034,1481.57,3142.604
2021-06-08,40,1616.908,1589.17,3206.078
2021-06-08,41,1570.32,1600.388,3170.708
2021-06-08,42,1580.754,1630.248,3211.002
2021-06-08,43,1553.636,1613.882,3167.518
2021-06-08,44,1610.158,1532.344,3142.502
2021-06-08,45,1696.506,1587.874,3284.38
2021-06-08,46,1842.296,1653.128,3495.424
2021-06-08,47,2014.688,1691.858,3706.546
2021-06-08,48,2189.842,1634.284,3824.126
2021-06-09,1,2262.124,1533.122,3795.246
2021-06-09,2,2364.226,1453.734,3817.96
2021-06-09,3,2278.224,1283.942,3562.166
2021-06-09,4,2230.004,1198.708,3428.712
2021-06-09,5,2180.646,1097.898,3278.544
2021-06-09,6,2424.722,1063.574,3488.296
2021-06-09,7,2684.692,1066.376,3751.068
2021-06-09,8,2630.228,988.406,3618.634
2021-06-09,9,2732.156,874.164,3606.32
2021-06-09,10,2732.514,912.84,3645.354
2021-06-09,11,2659.366,937.86,3597.226
2021-06-09,12,2843.786,939.568,3783.354
2021-06-09,13,2990.58,946.536,3937.116
2021-06-09,14,2954.358,955.16,3909.518
2021-06-09,15,2835.044,926.31,3761.354
2021-06-09,16,2790.238,904.666,3694.904
2021-06-09,17,2742.772,952.388,3695.16
2021-06-09,18,2755.91,1033.764,3789.674
2021-06-09,19,2841.542,1068.856,3910.398
2021-06-09,20,2904.556,1169.328,4073.884
2021-06-09,21,2899.682,1215.112,4114.794
2021-06-09,22,3013.846,1315.426,4329.272
2021-06-09,23,2936.22,1591.674,4527.894
2021-06-09,24,2920.862,1614.51,4535.372
2021-06-09,25,3019.416,1705.262,4724.678
2021-06-09,26,3083.744,1711.712,4795.456
2021-06-09,27,3227.674,1917.29,5144.964
2021-06-09,28,3253.356,1961.684,5215.04
2021-06-09,29,3469.166,1945.42,5414.586
2021-06-09,30,3406,2017.462,5423.462
2021-06-09,31,3375.928,2168.362,5544.29
2021-06-09,32,3240.644,2155.238,5395.882
2021-06-09,33,3255.014,2483.35,5738.364
2021-06-09,34,3227.604,2795.476,6023.08
2021-06-09,35,3156.672,2965.804,6122.476
2021-06-09,36,3004.948,3261.27,6266.218
2021-06-09,37,2684.684,3249.58,5934.264
2021-06-09,38,2365.26,3215.582,5580.842
2021-06-09,39,2195.788,3269.864,5465.652
2021-06-09,40,1939.228,3334.644,5273.872
2021-06-09,41,1756.452,3467.748,5224.2
2021-06-09,42,1846.858,3564.1,5410.958
2021-06-09,43,1987.322,3332.13,5319.452
2021-06-09,44,2140.678,2995.954,5136.632
2021-06-09,45,2093.232,2881.822,4975.054
2021-06-09,46,2130.408,2712.298,4842.706
2021-06-09,47,2145.366,2549.14,4694.506
2021-06-09,48,2208.28,2344.016,4552.296
2021-06-10,1,2186.934,2103.96,4290.894
2021-06-10,2,2276.71,2117.876,4394.586
2021-06-10,3,2468.602,2235.322,4703.924
2021-06-10,4,2698.17,2129.996,4828.166
2021-06-10,5,2595.054,2127.898,4722.952
2021-06-10,6,2632.908,2276.346,4909.254
2021-06-10,7,2594.276,2364.738,4959.014
2021-06-10,8,2552.488,2480.618,5033.106
2021-06-10,9,2301.812,2596.262,4898.074
2021-06-10,10,2203.574,2789.886,4993.46
2021-06-10,11,2348.468,2851.178,5199.646
2021-06-10,12,2368.296,2525.084,4893.38
2021-06-10,13,2336.568,2273.716,4610.284
2021-06-10,14,2680.544,1869.276,4549.82
2021-06-10,15,3032.762,1775.236,4807.998
2021-06-10,16,3078.932,1740.822,4819.754
2021-06-10,17,3135.062,1840.934,4975.996
2021-06-10,18,3087.086,1738.226,4825.312
2021-06-10,19,3253.392,1863.626,5117.018
2021-06-10,20,3307.782,2102.068,5409.85
2021-06-10,21,3178.524,2299.46,5477.984
2021-06-10,22,3068.586,2354.372,5422.958
2021-06-10,23,3304.944,2157.718,5462.662
2021-06-10,24,3403.876,2138.744,5542.62
2021-06-10,25,3600.862,2203.87,5804.732
2021-06-10,26,3473.144,2511.2,5984.344
2021-06-10,27,3496.23,2687.71,6183.94
2021-06-10,28,3405.762,2804.586,6210.348
2021-06-10,29,3130.102,3188.56,6318.662
2021-06-10,30,3069.114,3429.79,6498.904
2021-06-10,31,2846.036,3569.934,6415.97
2021-06-10,32,2676.674,3654.128,6330.802
2021-06-10,33,2643.792,3565.482,6209.274
2021-06-10,34,2686.164,3532.054,6218.218
2021-06-10,35,2598.676,3506.47,6105.146
2021-06-10,36,2731.262,3714.024,6445.286
2021-06-10,37,2560.982,3750.88,6311.862
2021-06-10,38,2415.512,3702.99,6118.502
2021-06-10,39,2416.356,3815.22,6231.576
2021-06-10,40,2577.596,3921.274,6498.87
2021-06-10,41,2431.436,4097.452,6528.888
2021-06-10,42,2390.168,4214.348,6604.516
2021-06-10,43,2354.79,4300.642,6655.432
2021-06-10,44,2233.26,4293.742,6527.002
2021-06-10,45,2250.25,4379.706,6629.956
2021-06-10,46,2145.138,4645.728,6790.866
2021-06-10,47,1956.012,5002.05,6958.062
2021-06-10,48,1778.67,5409.208,7187.878
2021-06-11,1,1824.72,5395.268,7219.988
2021-06-11,2,1761.602,5360.06,7121.662
2021-06-11,3,1772.896,5245.47,7018.366
2021-06-11,4,1517.308,5282.182,6799.49
2021-06-11,5,1352.246,5223.454,6575.7
2021-06-11,6,1799.468,4984.976,6784.444
2021-06-11,7,1794.09,4928.986,6723.076
2021-06-11,8,1559.362,5179.162,6738.524
2021-06-11,9,1508.874,5154.782,6663.656
2021-06-11,10,1419.064,5348.046,6767.11
2021-06-11,11,1378.08,5348.21,6726.29
2021-06-11,12,1311.494,5326.214,6637.708
2021-06-11,13,1474.246,5221.612,6695.858
2021-06-11,14,1796.704,5205.704,7002.408
2021-06-11,15,2319.77,5245.03,7564.8
2021-06-11,16,2543.398,5365.616,7909.014
2021-06-11,17,2653.096,5382.794,8035.89
2021-06-11,18,3130.396,5511.574,8641.97
2021-06-11,19,3233.68,5614.72,8848.4
2021-06-11,20,3190.638,5662.646,8853.284
2021-06-11,21,3200.96,5533.746,8734.706
2021-06-11,22,3356.112,5556.784,8912.896
2021-06-11,23,3594.822,5364.74,8959.562
2021-06-11,24,3618.468,5280.08,8898.548
2021-06-11,25,3388.116,5317.136,8705.252
2021-06-11,26,3546.038,5076.034,8622.072
2021-06-11,27,3678.996,4849.292,8528.288
2021-06-11,28,3557.99,4453.566,8011.556
2021-06-11,29,3682.648,4234.858,7917.506
2021-06-11,30,3567.718,3909.378,7477.096
2021-06-11,31,3465.132,3604.474,7069.606
2021-06-11,32,3491,3373.084,6864.084
2021-06-11,33,3378.49,2942.504,6320.994
2021-06-11,34,3435.146,2858.476,6293.622
2021-06-11,35,3183.752,2952.27,6136.022
2021-06-11,36,3204.25,3113.714,6317.964
2021-06-11,37,3017.308,3106.374,6123.682
2021-06-11,38,3104.89,3250.374,6355.264
2021-06-11,39,3001.312,3328.296,6329.608
2021-06-11,40,2789.992,3306.014,6096.006
2021-06-11,41,2857.388,3170.23,6027.618
2021-06-11,42,2754.076,2770.67,5524.746
2021-06-11,43,2540.174,2157.572,4697.746
2021-06-11,44,2402.626,1905.946,4308.572
2021-06-11,45,2380.806,1993.944,4374.75
2021-06-11,46,2422.342,1850.492,4272.834
2021-06-11,47,2590.79,1827.54,4418.33
2021-06-11,48,2487.1,1992.672,4479.772
2021-06-12,1,2551.35,2176.4,4727.75
2021-06-12,2,2643.85,2302.786,4946.636
2021-06-12,3,2654.386,2301.874,4956.26
2021-06-12,4,2640.952,2272.022,4912.974
2021-06-12,5,2641.452,2404.718,5046.17
2021-06-12,6,2510.746,2084.552,4595.298
2021-06-12,7,2344.098,1817.124,4161.222
2021-06-12,8,2333.614,1822.638,4156.252
2021-06-12,9,2279.354,2101.556,4380.91
2021-06-12,10,2186.032,2053.648,4239.68
2021-06-12,11,2360.456,2070.016,4430.472
2021-06-12,12,2561.722,1940.388,4502.11
2021-06-12,13,2635.624,1960.824,4596.448
2021-06-12,14,2530.396,1912.822,4443.218
2021-06-12,15,2639.114,1859.496,4498.61
2021-06-12,16,2827.554,1832.234,4659.788
2021-06-12,17,3105.452,1817.972,4923.424
2021-06-12,18,3458.722,2035.294,5494.016
2021-06-12,19,3564.2,2107.75,5671.95
2021-06-12,20,3600.448,2016.048,5616.496
2021-06-12,21,3453.224,2014.422,5467.646
2021-06-12,22,3423.088,1834.668,5257.756
2021-06-12,23,3542.932,1705.956,5248.888
2021-06-12,24,3608.978,1494.402,5103.38
2021-06-12,25,3566.402,1575.096,5141.498
2021-06-12,26,3681.978,1521.73,5203.708
2021-06-12,27,3771.692,1547.82,5319.512
2021-06-12,28,3602.16,1502.456,5104.616
2021-06-12,29,3481.084,1383.664,4864.748
2021-06-12,30,3272.626,1097.53,4370.156
2021-06-12,31,3139.824,1012.774,4152.598
2021-06-12,32,3060.658,878.948,3939.606
2021-06-12,33,2767.978,810.234,3578.212
2021-06-12,34,2453.804,740.322,3194.126
2021-06-12,35,2318.412,730.116,3048.528
2021-06-12,36,2179.188,789.35,2968.538
2021-06-12,37,2078.032,821.414,2899.446
2021-06-12,38,1880.618,876.602,2757.22
2021-06-12,39,1562.412,828.326,2390.738
2021-06-12,40,1311.336,832.14,2143.476
2021-06-12,41,1132.092,806.28,1938.372
2021-06-12,42,1056.136,844.016,1900.152
2021-06-12,43,1067.22,910.452,1977.672
2021-06-12,44,1036.958,917.218,1954.176
2021-06-12,45,1167.582,919.524,2087.106
2021-06-12,46,1375.496,964.184,2339.68
2021-06-12,47,1537.39,977.202,2514.592
2021-06-12,48,1670.214,1070.008,2740.222
2021-06-13,1,1654.09,1049.106,2703.196
2021-06-13,2,1710.622,1049.428,2760.05
2021-06-13,3,1775.018,1070.184,2845.202
2021-06-13,4,1918.17,940.412,2858.582
2021-06-13,5,2027.96,930.694,2958.654
2021-06-13,6,2110.326,969.19,3079.516
2021-06-13,7,2335.722,957.314,3293.036
2021-06-13,8,2417.388,921.652,3339.04
2021-06-13,9,2477.624,823.728,3301.352
2021-06-13,10,2362.69,609.348,2972.038
2021-06-13,11,2363.982,506.192,2870.174
2021-06-13,12,2368.636,474.152,2842.788
2021-06-13,13,2345.02,412.454,2757.474
2021-06-13,14,2336.972,411.808,2748.78
2021-06-13,15,2391.058,379.216,2770.274
2021-06-13,16,2517.924,399.314,2917.238
2021-06-13,17,2540.504,409.114,2949.618
2021-06-13,18,2741.14,385.03,3126.17
2021-06-13,19,3041.458,354.322,3395.78
2021-06-13,20,3052.102,311.576,3363.678
2021-06-13,21,3268.836,356.438,3625.274
2021-06-13,22,3601.942,378.592,3980.534
2021-06-13,23,3745.914,339.214,4085.128
2021-06-13,24,4048.452,307.798,4356.25
2021-06-13,25,4182.818,319.272,4502.09
2021-06-13,26,4264.62,325.494,4590.114
2021-06-13,27,4286.816,371.344,4658.16
2021-06-13,28,4381.97,407.436,4789.406
2021-06-13,29,4366.532,478.802,4845.334
2021-06-13,30,4307.768,547.846,4855.614
2021-06-13,31,4180.77,702.932,4883.702
2021-06-13,32,4063.618,743.074,4806.692
2021-06-13,33,4122.314,833.862,4956.176
2021-06-13,34,4042.81,957.034,4999.844
2021-06-13,35,3813.706,1024.788,4838.494
2021-06-13,36,3471.694,1126.066,4597.76
2021-06-13,37,3377.26,1249.014,4626.274
2021-06-13,38,3222.176,1294.506,4516.682
2021-06-13,39,3053.926,1331.34,4385.266
2021-06-13,40,3030.722,1493.754,4524.476
2021-06-13,41,2749.544,1533.634,4283.178
2021-06-13,42,2543.892,1563.414,4107.306
2021-06-13,43,2495.924,1619.386,4115.31
2021-06-13,44,2290.254,1714.676,4004.93
2021-06-13,45,2316.426,1834.036,4150.462
2021-06-13,46,2217.122,2143.358,4360.48
2021-06-13,47,2161.776,2383.218,4544.994
2021-06-13,48,1839.028,2675.242,4514.27
2021-06-14,1,1679.938,2999.396,4679.334
2021-06-14,2,1718.176,3169.932,4888.108
2021-06-14,3,1702.214,3488.262,5190.476
2021-06-14,4,1639.124,3910.686,5549.81
2021-06-14,5,1806.282,4188.778,5995.06
2021-06-14,6,1758.934,4615.762,6374.696
2021-06-14,7,1728.44,4779.778,6508.218
2021-06-14,8,1903.218,5016.474,6919.692
2021-06-14,9,1980.208,4885.128,6865.336
2021-06-14,10,2038.428,4782.352,6820.78
2021-06-14,11,2004.108,4717.884,6721.992
2021-06-14,12,2445.326,4238.56,6683.886
2021-06-14,13,3091.912,3992.516,7084.428
2021-06-14,14,3379.826,3844.798,7224.624
2021-06-14,15,3526.426,3661.848,7188.274
2021-06-14,16,3975.364,3413.462,7388.826
2021-06-14,17,4010.078,2875.542,6885.62
2021-06-14,18,4034.75,2624.044,6658.794
2021-06-14,19,4133.434,2524.536,6657.97
2021-06-14,20,4009.246,2306.438,6315.684
2021-06-14,21,4043.688,2087.638,6131.326
2021-06-14,22,4173.298,1935.186,6108.484
2021-06-14,23,4306.868,1872.646,6179.514
2021-06-14,24,4519.85,1799.054,6318.904
2021-06-14,25,4375.494,1691.718,6067.212
2021-06-14,26,4297.824,1719.372,6017.196
2021-06-14,27,4195.864,1835.79,6031.654
2021-06-14,28,4172.112,1755.956,5928.068
2021-06-14,29,4108.788,1691.708,5800.496
2021-06-14,30,3979.682,1691.904,5671.586
2021-06-14,31,4108.146,1460.854,5569
2021-06-14,32,4099.956,1351.754,5451.71
2021-06-14,33,4131.766,1340.426,5472.192
2021-06-14,34,4230.962,1137.438,5368.4
2021-06-14,35,4093.934,1005.9,5099.834
2021-06-14,36,3676.936,1023.53,4700.466
2021-06-14,37,3713.542,1135.884,4849.426
2021-06-14,38,3572.008,1127.07,4699.078
2021-06-14,39,3510.826,1033.92,4544.746
2021-06-14,40,3200.758,1077.272,4278.03
2021-06-14,41,2997.44,1104.016,4101.456
2021-06-14,42,3001.052,1051.514,4052.566
2021-06-14,43,2793.162,993.026,3786.188
2021-06-14,44,2499.254,1003.07,3502.324
2021-06-14,45,2342.99,966.32,3309.31
2021-06-14,46,2224.16,883.994,3108.154
2021-06-14,47,1957.254,751.638,2708.892
2021-06-14,48,1803.2,727.348,2530.548
2021-06-15,1,1781.596,598.314,2379.91
2021-06-15,2,1555.218,572.972,2128.19
2021-06-15,3,1441.134,482.898,1924.032
2021-06-15,4,1279.872,432.89,1712.762
2021-06-15,5,1116.516,505.53,1622.046
2021-06-15,6,1015.582,482.104,1497.686
2021-06-15,7,831.318,497.014,1328.332
2021-06-15,8,616.532,476.122,1092.654
2021-06-15,9,506.35,418.842,925.192
2021-06-15,10,460.684,398.092,858.776
2021-06-15,11,400.906,387.266,788.172
2021-06-15,12,315.682,364.57,680.252
2021-06-15,13,252.33,394.562,646.892
2021-06-15,14,181.532,349.426,530.958
2021-06-15,15,220.97,288.706,509.676
2021-06-15,16,258.378,267.634,526.012
2021-06-15,17,324.66,297.04,621.7
2021-06-15,18,398.396,359.226,757.622
2021-06-15,19,535.898,309,844.898
2021-06-15,20,706.448,331.912,1038.36
2021-06-15,21,967.592,376.768,1344.36
2021-06-15,22,1275.166,408.126,1683.292
2021-06-15,23,1668.398,460.496,2128.894
2021-06-15,24,2051.694,561.142,2612.836
2021-06-15,25,2476.042,625.13,3101.172
2021-06-15,26,2738.022,642.444,3380.466
2021-06-15,27,3117.192,670.642,3787.834
2021-06-15,28,3533.584,696.354,4229.938
2021-06-15,29,3698.424,727.218,4425.642
2021-06-15,30,3880.736,809.752,4690.488
2021-06-15,31,3906.376,941.418,4847.794
2021-06-15,32,3981.586,965.142,4946.728
2021-06-15,33,4220.536,1033.246,5253.782
2021-06-15,34,4177.014,1112.394,5289.408
2021-06-15,35,4084.656,1165.036,5249.692
2021-06-15,36,4027.212,1341.57,5368.782
2021-06-15,37,3860.106,1532.532,5392.638
2021-06-15,38,3978.31,1663.698,5642.008
2021-06-15,39,3950.194,1981.868,5932.062
2021-06-15,40,3757.43,2309.314,6066.744
2021-06-15,41,3574.284,2618.348,6192.632
2021-06-15,42,3532.118,2941.98,6474.098
2021-06-15,43,3365.036,3227.524,6592.56
2021-06-15,44,3249.924,3413.746,6663.67
2021-06-15,45,3275.866,3378.556,6654.422
2021-06-15,46,3202.092,3503.116,6705.208
2021-06-15,47,2927.856,3691.252,6619.108
2021-06-15,48,2823.032,3572.17,6395.202
2021-06-16,1,2712.476,3592.11,6304.586
2021-06-16,2,2673.46,3581.588,6255.048
2021-06-16,3,2834.82,3722.474,6557.294
2021-06-16,4,2756.416,3826.766,6583.182
2021-06-16,5,2582.218,3968.474,6550.692
2021-06-16,6,2544.92,4024.772,6569.692
2021-06-16,7,2436.728,4204.688,6641.416
2021-06-16,8,2562.498,4222.594,6785.092
2021-06-16,9,2642.942,4137.378,6780.32
2021-06-16,10,2589.558,4097.15,6686.708
2021-06-16,11,2497.516,4118.04,6615.556
2021-06-16,12,2159.188,4179.858,6339.046
2021-06-16,13,2103.118,4091.2,6194.318
2021-06-16,14,2086.722,3817.158,5903.88
2021-06-16,15,1938.722,3522.926,5461.648
2021-06-16,16,1785.118,3298.258,5083.376
2021-06-16,17,1752.978,3046.19,4799.168
2021-06-16,18,1654.992,2740.784,4395.776
2021-06-16,19,1577.346,2466.854,4044.2
2021-06-16,20,1494.348,2128.08,3622.428
2021-06-16,21,1543.744,1624.874,3168.618
2021-06-16,22,1620.02,1226.168,2846.188
2021-06-16,23,1732.588,1112.638,2845.226
2021-06-16,24,1864.788,1085.908,2950.696
2021-06-16,25,1937.366,1037.264,2974.63
2021-06-16,26,1946.184,1058.43,3004.614
2021-06-16,27,1982.186,1204.48,3186.666
2021-06-16,28,2054.978,1300.942,3355.92
2021-06-16,29,2136.98,1423.484,3560.464
2021-06-16,30,2248.266,1537.588,3785.854
2021-06-16,31,2224.612,1675.018,3899.63
2021-06-16,32,2232.844,1778.642,4011.486
2021-06-16,33,2290.604,1792.974,4083.578
2021-06-16,34,2272.902,1694.83,3967.732
2021-06-16,35,2195.252,1644.58,3839.832
2021-06-16,36,2221.364,1592.916,3814.28
2021-06-16,37,2059.134,1482.662,3541.796
2021-06-16,38,1914.046,1405.412,3319.458
2021-06-16,39,1846.272,1255.728,3102
2021-06-16,40,1788.454,1140.73,2929.184
2021-06-16,41,1660.194,1215.076,2875.27
2021-06-16,42,1424.252,973.154,2397.406
2021-06-16,43,1307.692,799.738,2107.43
2021-06-16,44,1119.476,802.392,1921.868
2021-06-16,45,861.78,820.25,1682.03
2021-06-16,46,721.748,794.238,1515.986
2021-06-16,47,645.196,988.292,1633.488
2021-06-16,48,582.944,835.65,1418.594
2021-06-17,1,702.622,987.528,1690.15
2021-06-17,2,730.55,1065.19,1795.74
2021-06-17,3,633.084,1116.844,1749.928
2021-06-17,4,595.774,1204.388,1800.162
2021-06-17,5,588.638,1046.77,1635.408
2021-06-17,6,551.556,731.81,1283.366
2021-06-17,7,505.774,800.12,1305.894
2021-06-17,8,476.266,702.746,1179.012
2021-06-17,9,475.012,830.922,1305.934
2021-06-17,10,441.066,972.586,1413.652
2021-06-17,11,386.59,920.69,1307.28
2021-06-17,12,359.268,774.486,1133.754
2021-06-17,13,368.61,776.19,1144.8
2021-06-17,14,330.444,648.116,978.56
2021-06-17,15,337.342,556.374,893.716
2021-06-17,16,370.874,778.922,1149.796
2021-06-17,17,412.002,749.644,1161.646
2021-06-17,18,474.004,668.096,1142.1
2021-06-17,19,483.504,576.854,1060.358
2021-06-17,20,493.318,607.922,1101.24
2021-06-17,21,511.318,617.978,1129.296
2021-06-17,22,509.46,501.33,1010.79
2021-06-17,23,564.482,772.648,1337.13
2021-06-17,24,596.582,958.876,1555.458
2021-06-17,25,600.462,1513.012,2113.474
2021-06-17,26,637.094,1485.758,2122.852
2021-06-17,27,641.964,1188.27,1830.234
2021-06-17,28,727.83,968.2,1696.03
2021-06-17,29,739.628,764.126,1503.754
2021-06-17,30,814.208,672.456,1486.664
2021-06-17,31,871.592,738.516,1610.108
2021-06-17,32,860.448,901.634,1762.082
2021-06-17,33,967.654,1045.232,2012.886
2021-06-17,34,1049.534,1054.464,2103.998
2021-06-17,35,1114.39,980.498,2094.888
2021-06-17,36,1160.234,950.974,2111.208
2021-06-17,37,1251.912,880.32,2132.232
2021-06-17,38,1216.992,948.986,2165.978
2021-06-17,39,1131.506,1032.56,2164.066
2021-06-17,40,1063.322,1134.718,2198.04
2021-06-17,41,990.78,1366.738,2357.518
2021-06-17,42,1000.568,1601.176,2601.744
2021-06-17,43,1089.732,1597.168,2686.9
2021-06-17,44,1213.106,1707.808,2920.914
2021-06-17,45,1300.104,1916.952,3217.056
2021-06-17,46,1381.472,2027.694,3409.166
2021-06-17,47,1442.538,2195.204,3637.742
2021-06-17,48,1473.436,2500.676,3974.112
2021-06-18,1,1330.242,2885.848,4216.09
2021-06-18,2,1170.372,2875.66,4046.032
2021-06-18,3,1075.758,2731.944,3807.702
2021-06-18,4,1013.896,2515.826,3529.722
2021-06-18,5,940.75,2489.97,3430.72
2021-06-18,6,809.632,2287.48,3097.112
2021-06-18,7,721.336,2274.31,2995.646
2021-06-18,8,644.882,2205.634,2850.516
2021-06-18,9,605.176,2161.902,2767.078
2021-06-18,10,504.576,2552.92,3057.496
2021-06-18,11,451.806,2919.478,3371.284
2021-06-18,12,377.862,3220.762,3598.624
2021-06-18,13,327.974,3485.726,3813.7
2021-06-18,14,289.748,3719.93,4009.678
2021-06-18,15,272.22,4122.108,4394.328
2021-06-18,16,331.08,4667.788,4998.868
2021-06-18,17,328.658,4774.264,5102.922
2021-06-18,18,345.43,4883.04,5228.47
2021-06-18,19,390.186,4846.842,5237.028
2021-06-18,20,359.23,4764.542,5123.772
2021-06-18,21,313.984,4730.07,5044.054
2021-06-18,22,290.596,4911.126,5201.722
2021-06-18,23,264.084,4974.152,5238.236
2021-06-18,24,270.602,4808.12,5078.722
2021-06-18,25,290.844,4847.034,5137.878
2021-06-18,26,332.472,4582.342,4914.814
2021-06-18,27,351.87,4449.112,4800.982
2021-06-18,28,409.422,4605.912,5015.334
2021-06-18,29,422.844,4733.13,5155.974
2021-06-18,30,439.932,4810.966,5250.898
2021-06-18,31,505.984,4918.284,5424.268
2021-06-18,32,556.86,5019.242,5576.102
2021-06-18,33,622.312,4807.56,5429.872
2021-06-18,34,713.388,4411.9,5125.288
2021-06-18,35,840.364,4094.928,4935.292
2021-06-18,36,918.776,3948.194,4866.97
2021-06-18,37,981.21,3764.466,4745.676
2021-06-18,38,1003.322,3689.544,4692.866
2021-06-18,39,1021.426,3632.392,4653.818
2021-06-18,40,988.744,3530.14,4518.884
2021-06-18,41,935.258,3491.46,4426.718
2021-06-18,42,818.982,3501.126,4320.108
2021-06-18,43,774.672,3502.468,4277.14
2021-06-18,44,813.798,3518.678,4332.476
2021-06-18,45,827.296,3531.552,4358.848
2021-06-18,46,789.966,3408.612,4198.578
2021-06-18,47,764.912,3515.23,4280.142
2021-06-18,48,788.34,3612.69,4401.03
