Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-04-13,17,2738.134,3920.534,6658.668
2025-04-13,18,2811.29,3481.61,6292.9
2025-04-13,19,2657.168,3626.718,6283.886
2025-04-13,20,2322.608,3687.458,6010.066
2025-04-13,21,2363.104,3592.652,5955.756
2025-04-13,22,2216.982,3648.856,5865.838
2025-04-13,23,2376.318,3677.826,6054.144
2025-04-13,24,2690.662,3393.338,6084.0
2025-04-13,25,2870.446,3083.302,5953.748
2025-04-13,26,2859.054,3009.932,5868.986
2025-04-13,27,2750.99,2935.338,5686.328
2025-04-13,28,2782.434,2936.854,5719.288
2025-04-13,29,2363.092,3089.56,5452.652
2025-04-13,30,2401.114,3044.922,5446.036
2025-04-13,31,2479.502,2820.356,5299.858
2025-04-13,32,2984.07,2820.766,5804.836
2025-04-13,33,3104.152,2922.594,6026.746
2025-04-13,34,3354.65,2890.822,6245.472
2025-04-13,35,3546.954,2921.924,6468.878
2025-04-13,36,3530.09,3463.144,6993.234
2025-04-13,37,3218.174,3481.91,6700.084
2025-04-13,38,3382.382,3102.07,6484.452
2025-04-13,39,3424.464,3184.456,6608.92
2025-04-13,40,3786.32,3366.078,7152.398
2025-04-13,41,4014.706,3197.952,7212.658
2025-04-13,42,4015.49,3316.162,7331.652
2025-04-13,43,3835.634,3460.54,7296.174
2025-04-13,44,3504.948,3336.672,6841.62
2025-04-13,45,3425.058,3332.658,6757.716
2025-04-13,46,3620.306,3114.93,6735.236
2025-04-13,47,3787.224,2707.42,6494.644
2025-04-13,48,3948.966,2395.818,6344.784
2025-04-14,1,3657.644,2223.02,5880.664
2025-04-14,2,3444.522,2153.758,5598.28
2025-04-14,3,3557.646,2169.14,5726.786
2025-04-14,4,3951.656,2196.796,6148.452
2025-04-14,5,3777.618,2127.628,5905.246
2025-04-14,6,3857.64,2138.74,5996.38
2025-04-14,7,3794.006,2197.57,5991.576
2025-04-14,8,3932.086,2332.658,6264.744
2025-04-14,9,3858.488,2376.53,6235.018
2025-04-14,10,3816.064,2477.314,6293.378
2025-04-14,11,3799.138,2693.942,6493.08
2025-04-14,12,3496.928,3013.484,6510.412
2025-04-14,13,3401.068,3115.776,6516.844
2025-04-14,14,3638.206,3165.062,6803.268
2025-04-14,15,3723.494,3263.878,6987.372
2025-04-14,16,3878.254,3450.612,7328.866
2025-04-14,17,3812.796,3332.256,7145.052
2025-04-14,18,4418.372,3290.078,7708.45
2025-04-14,19,4737.294,3073.908,7811.202
2025-04-14,20,4812.322,3336.876,8149.198
2025-04-14,21,4754.816,3261.768,8016.584
2025-04-14,22,4632.18,3553.854,8186.034
2025-04-14,23,4544.236,3505.294,8049.53
2025-04-14,24,4478.012,3339.598,7817.61
2025-04-14,25,4185.718,3560.848,7746.566
2025-04-14,26,4427.198,3608.33,8035.528
2025-04-14,27,4507.152,3840.034,8347.186
2025-04-14,28,4385.254,4082.282,8467.536
2025-04-14,29,4342.938,4080.496,8423.434
2025-04-14,30,4057.306,4587.72,8645.026
2025-04-14,31,3693.708,4703.926,8397.634
2025-04-14,32,3386.808,4322.736,7709.544
2025-04-14,33,3341.422,4127.666,7469.088
2025-04-14,34,3104.308,3895.636,6999.944
2025-04-14,35,3051.342,3933.546,6984.888
2025-04-14,36,2817.394,4224.812,7042.206
2025-04-14,37,3167.542,4416.462,7584.004
2025-04-14,38,3473.372,4380.366,7853.738
2025-04-14,39,3327.394,4473.258,7800.652
2025-04-14,40,3027.596,4830.234,7857.83
2025-04-14,41,2731.622,5160.77,7892.392
2025-04-14,42,2485.292,5385.478,7870.77
2025-04-14,43,2346.588,5385.096,7731.684
2025-04-14,44,2396.618,5415.358,7811.976
2025-04-14,45,2214.82,5464.702,7679.522
2025-04-14,46,2031.206,5497.22,7528.426
2025-04-14,47,1970.826,5373.268,7344.094
2025-04-14,48,1953.406,5044.3,6997.706
2025-04-15,1,1713.458,4664.022,6377.48
2025-04-15,2,1585.538,4305.084,5890.622
2025-04-15,3,1484.646,4211.452,5696.098
2025-04-15,4,1418.476,4134.726,5553.202
2025-04-15,5,1375.922,4177.9,5553.822
2025-04-15,6,1211.804,3968.906,5180.71
2025-04-15,7,1118.278,3804.872,4923.15
2025-04-15,8,1148.684,3606.862,4755.546
2025-04-15,9,897.506,3503.06,4400.566
2025-04-15,10,811.632,3261.384,4073.016
2025-04-15,11,723.144,3018.976,3742.12
2025-04-15,12,705.982,2501.872,3207.854
2025-04-15,13,768.568,1977.258,2745.826
2025-04-15,14,787.138,1662.9,2450.038
2025-04-15,15,711.498,1358.106,2069.604
2025-04-15,16,730.254,1348.412,2078.666
2025-04-15,17,765.018,1226.792,1991.81
2025-04-15,18,748.502,1565.346,2313.848
2025-04-15,19,699.812,1722.016,2421.828
2025-04-15,20,586.61,1359.922,1946.532
2025-04-15,21,495.228,1204.568,1699.796
2025-04-15,22,459.238,1214.67,1673.908
2025-04-15,23,357.758,1349.53,1707.288
2025-04-15,24,287.246,1391.132,1678.378
2025-04-15,25,302.174,1531.08,1833.254
2025-04-15,26,227.26,1406.79,1634.05
2025-04-15,27,192.418,1344.148,1536.566
2025-04-15,28,248.506,1205.048,1453.554
2025-04-15,29,282.696,1194.424,1477.12
2025-04-15,30,302.892,1198.498,1501.39
2025-04-15,31,392.55,1290.188,1682.738
2025-04-15,32,458.0,1323.038,1781.038
2025-04-15,33,542.976,1459.998,2002.974
2025-04-15,34,646.076,1641.484,2287.56
2025-04-15,35,698.866,1918.458,2617.324
2025-04-15,36,758.67,2275.734,3034.404
2025-04-15,37,863.164,2594.116,3457.28
2025-04-15,38,937.822,2795.15,3732.972
2025-04-15,39,1430.678,2823.912,4254.59
2025-04-15,40,1767.594,2606.432,4374.026
2025-04-15,41,2187.792,2589.272,4777.064
2025-04-15,42,2458.758,2699.014,5157.772
2025-04-15,43,2623.908,2704.196,5328.104
2025-04-15,44,2757.758,2448.58,5206.338
2025-04-15,45,3075.79,2555.242,5631.032
2025-04-15,46,3488.186,2780.174,6268.36
2025-04-15,47,3684.82,2938.87,6623.69
2025-04-15,48,3746.56,3269.134,7015.694
2025-04-16,1,3957.556,3745.506,7703.062
2025-04-16,2,4067.742,4193.822,8261.564
2025-04-16,3,3996.388,4261.228,8257.616
2025-04-16,4,4147.408,4213.374,8360.782
2025-04-16,5,4315.694,4456.782,8772.476
2025-04-16,6,4400.328,4739.302,9139.63
2025-04-16,7,4611.964,5441.22,10053.184
2025-04-16,8,4714.9,6487.092,11201.992
2025-04-16,9,4737.948,7310.174,12048.122
2025-04-16,10,4661.158,8025.646,12686.804
2025-04-16,11,4585.63,8945.062,13530.692
2025-04-16,12,4862.262,9515.062,14377.324
2025-04-16,13,4948.816,9712.026,14660.842
2025-04-16,14,4913.758,9138.826,14052.584
2025-04-16,15,5047.566,8727.676,13775.242
2025-04-16,16,5137.052,8667.418,13804.47
2025-04-16,17,5401.348,8608.546,14009.894
2025-04-16,18,5417.458,8327.58,13745.038
2025-04-16,19,5376.758,8196.338,13573.096
2025-04-16,20,5527.792,8170.978,13698.77
2025-04-16,21,5608.302,8116.146,13724.448
2025-04-16,22,5569.206,8070.318,13639.524
2025-04-16,23,5363.564,7863.742,13227.306
2025-04-16,24,4934.83,7714.87,12649.7
2025-04-16,25,5423.754,7851.614,13275.368
2025-04-16,26,5839.106,8114.982,13954.088
2025-04-16,27,5937.95,7921.312,13859.262
2025-04-16,28,5913.572,7664.286,13577.858
2025-04-16,29,5593.978,7543.062,13137.04
2025-04-16,30,5114.674,7943.768,13058.442
2025-04-16,31,4746.284,8248.846,12995.13
2025-04-16,32,4159.176,8397.02,12556.196
2025-04-16,33,3308.212,8186.018,11494.23
2025-04-16,34,3003.574,8389.814,11393.388
2025-04-16,35,3152.882,8301.68,11454.562
2025-04-16,36,3156.674,8204.28,11360.954
2025-04-16,37,3094.912,8094.356,11189.268
2025-04-16,38,3031.148,8053.434,11084.582
2025-04-16,39,3239.274,8158.436,11397.71
2025-04-16,40,3291.126,8325.278,11616.404
2025-04-16,41,3278.702,8225.47,11504.172
2025-04-16,42,3172.21,7740.404,10912.614
2025-04-16,43,3137.496,7375.474,10512.97
2025-04-16,44,3097.214,7313.07,10410.284
2025-04-16,45,2945.324,7028.582,9973.906
2025-04-16,46,2642.806,6836.232,9479.038
2025-04-16,47,2533.442,6690.49,9223.932
2025-04-16,48,2585.594,6377.206,8962.8
2025-04-17,1,2867.838,6143.362,9011.2
2025-04-17,2,2902.034,5641.068,8543.102
2025-04-17,3,2786.488,5258.322,8044.81
2025-04-17,4,2803.808,4947.918,7751.726
2025-04-17,5,3075.668,4812.018,7887.686
2025-04-17,6,2940.914,4794.406,7735.32
2025-04-17,7,2895.756,4482.058,7377.814
2025-04-17,8,2941.966,4211.446,7153.412
2025-04-17,9,2959.53,3509.292,6468.822
2025-04-17,10,3090.75,3104.95,6195.7
2025-04-17,11,2961.31,2735.246,5696.556
2025-04-17,12,2987.284,2442.234,5429.518
2025-04-17,13,3305.634,2150.642,5456.276
2025-04-17,14,3449.134,1852.354,5301.488
2025-04-17,15,3685.25,1582.852,5268.102
2025-04-17,16,3696.862,1472.376,5169.238
2025-04-17,17,3243.22,1396.222,4639.442
2025-04-17,18,2878.298,1324.714,4203.012
2025-04-17,19,2846.256,1155.578,4001.834
2025-04-17,20,2808.22,1012.424,3820.644
2025-04-17,21,2521.126,875.438,3396.564
2025-04-17,22,2236.178,771.614,3007.792
2025-04-17,23,2128.872,700.91,2829.782
2025-04-17,24,2102.468,658.508,2760.976
2025-04-17,25,2262.378,563.008,2825.386
2025-04-17,26,2398.952,520.62,2919.572
2025-04-17,27,2490.346,450.23,2940.576
2025-04-17,28,2464.962,360.148,2825.11
2025-04-17,29,2322.774,263.34,2586.114
2025-04-17,30,2297.782,174.618,2472.4
2025-04-17,31,2280.198,157.0,2437.198
2025-04-17,32,2057.09,150.262,2207.352
2025-04-17,33,1897.6,151.016,2048.616
2025-04-17,34,1970.116,148.638,2118.754
2025-04-17,35,1646.092,165.09,1811.182
2025-04-17,36,1357.928,255.582,1613.51
2025-04-17,37,1126.854,368.254,1495.108
2025-04-17,38,990.066,502.01,1492.076
2025-04-17,39,795.274,697.558,1492.832
2025-04-17,40,600.798,824.844,1425.642
2025-04-17,41,577.002,849.642,1426.644
2025-04-17,42,434.676,897.156,1331.832
2025-04-17,43,378.814,969.14,1347.954
2025-04-17,44,325.912,1082.824,1408.736
2025-04-17,45,308.138,1099.356,1407.494
2025-04-17,46,277.194,1103.622,1380.816
2025-04-17,47,232.412,1026.446,1258.858
2025-04-17,48,229.24,1069.34,1298.58
2025-04-18,1,181.548,1192.352,1373.9
2025-04-18,2,140.56,1429.442,1570.002
2025-04-18,3,133.23,1678.296,1811.526
2025-04-18,4,124.29,1884.294,2008.584
2025-04-18,5,105.856,1902.848,2008.704
2025-04-18,6,104.398,2003.942,2108.34
2025-04-18,7,130.378,2000.11,2130.488
2025-04-18,8,162.372,2073.13,2235.502
2025-04-18,9,223.974,2174.106,2398.08
2025-04-18,10,256.606,2212.832,2469.438
2025-04-18,11,353.962,2280.936,2634.898
2025-04-18,12,474.568,2700.466,3175.034
2025-04-18,13,549.56,2913.576,3463.136
2025-04-18,14,633.776,3033.4,3667.176
2025-04-18,15,717.806,3149.886,3867.692
2025-04-18,16,796.398,3288.666,4085.064
2025-04-18,17,862.522,3594.602,4457.124
2025-04-18,18,955.41,3849.966,4805.376
2025-04-18,19,1093.396,3746.994,4840.39
2025-04-18,20,1265.508,3954.248,5219.756
2025-04-18,21,1408.62,4569.7,5978.32
2025-04-18,22,1653.82,5103.028,6756.848
2025-04-18,23,1857.724,5396.698,7254.422
2025-04-18,24,1973.798,5716.458,7690.256
2025-04-18,25,2037.596,5611.154,7648.75
2025-04-18,26,2067.542,5758.948,7826.49
2025-04-18,27,2207.136,5836.18,8043.316
2025-04-18,28,2399.312,5731.774,8131.086
2025-04-18,29,2500.698,5629.006,8129.704
2025-04-18,30,2677.816,5615.526,8293.342
2025-04-18,31,2801.372,5539.044,8340.416
2025-04-18,32,3064.104,5606.27,8670.374
2025-04-18,33,3195.944,5805.394,9001.338
2025-04-18,34,3343.81,6007.908,9351.718
2025-04-18,35,3445.874,6065.546,9511.42
2025-04-18,36,3626.6,6213.342,9839.942
2025-04-18,37,3893.112,6591.564,10484.676
2025-04-18,38,3935.434,6839.068,10774.502
2025-04-18,39,4015.722,6986.462,11002.184
2025-04-18,40,4234.252,7354.444,11588.696
2025-04-18,41,4340.666,7823.342,12164.008
2025-04-18,42,4190.0,8160.252,12350.252
2025-04-18,43,4377.38,8269.942,12647.322
2025-04-18,44,4363.18,8312.512,12675.692
2025-04-18,45,4279.694,8421.284,12700.978
2025-04-18,46,4346.866,8415.56,12762.426
2025-04-18,47,4416.872,8517.92,12934.792
2025-04-18,48,4380.964,8430.518,12811.482
2025-04-19,1,4283.416,8159.756,12443.172
2025-04-19,2,4151.452,7932.788,12084.24
2025-04-19,3,4121.138,7725.478,11846.616
2025-04-19,4,4127.926,7543.012,11670.938
2025-04-19,5,4069.776,7332.216,11401.992
2025-04-19,6,3674.944,7280.226,10955.17
2025-04-19,7,3399.436,7427.464,10826.9
2025-04-19,8,3360.76,7396.676,10757.436
2025-04-19,9,3419.13,7262.004,10681.134
2025-04-19,10,3343.286,7295.38,10638.666
2025-04-19,11,3202.93,7222.824,10425.754
2025-04-19,12,3502.128,6980.154,10482.282
2025-04-19,13,4070.468,6771.704,10842.172
2025-04-19,14,4228.668,6772.73,11001.398
2025-04-19,15,4218.362,6685.858,10904.22
2025-04-19,16,4153.326,6622.514,10775.84
2025-04-19,17,3737.154,6517.6,10254.754
2025-04-19,18,3629.302,6195.544,9824.846
2025-04-19,19,3776.14,6018.906,9795.046
2025-04-19,20,3767.51,5784.844,9552.354
2025-04-19,21,3779.362,5543.342,9322.704
2025-04-19,22,3641.614,5455.776,9097.39
2025-04-19,23,3463.164,5623.686,9086.85
2025-04-19,24,2809.692,5572.062,8381.754
2025-04-19,25,2513.602,5425.912,7939.514
2025-04-19,26,2399.174,5392.894,7792.068
2025-04-19,27,2489.296,5562.918,8052.214
2025-04-19,28,2285.368,5726.18,8011.548
2025-04-19,29,2154.74,5640.944,7795.684
2025-04-19,30,1996.58,5449.966,7446.546
2025-04-19,31,2019.66,5654.67,7674.33
2025-04-19,32,2186.444,5606.968,7793.412
2025-04-19,33,2420.052,5519.788,7939.84
2025-04-19,34,2442.194,5428.358,7870.552
2025-04-19,35,2512.746,5263.466,7776.212
2025-04-19,36,2491.966,5366.4,7858.366
2025-04-19,37,2450.53,5566.364,8016.894
2025-04-19,38,2516.41,5753.382,8269.792
2025-04-19,39,2263.758,5763.258,8027.016
2025-04-19,40,2048.322,5904.602,7952.924
2025-04-19,41,1936.05,5947.166,7883.216
2025-04-19,42,1881.664,5934.628,7816.292
2025-04-19,43,1665.072,5875.588,7540.66
2025-04-19,44,1493.228,5860.532,7353.76
2025-04-19,45,1327.06,5822.638,7149.698
2025-04-19,46,1316.96,5799.06,7116.02
2025-04-19,47,1333.278,5609.016,6942.294
2025-04-19,48,1223.802,5210.918,6434.72
2025-04-20,1,1145.014,4505.758,5650.772
2025-04-20,2,1070.298,4212.528,5282.826
2025-04-20,3,991.314,3909.464,4900.778
2025-04-20,4,900.632,3762.052,4662.684
2025-04-20,5,917.404,3656.756,4574.16
2025-04-20,6,850.188,3181.342,4031.53
2025-04-20,7,859.9,3301.988,4161.888
2025-04-20,8,893.77,3400.26,4294.03
2025-04-20,9,875.074,3202.664,4077.738
2025-04-20,10,847.606,3176.708,4024.314
2025-04-20,11,795.62,3240.798,4036.418
2025-04-20,12,700.254,3129.202,3829.456
2025-04-20,13,590.6,2948.692,3539.292
2025-04-20,14,560.334,2664.748,3225.082
2025-04-20,15,522.466,2493.374,3015.84
2025-04-20,16,548.708,2348.59,2897.298
2025-04-20,17,534.006,2180.554,2714.56
2025-04-20,18,571.858,1960.428,2532.286
2025-04-20,19,603.51,1768.67,2372.18
2025-04-20,20,561.596,1717.584,2279.18
2025-04-20,21,536.29,1650.086,2186.376
2025-04-20,22,531.642,1619.456,2151.098
2025-04-20,23,463.466,1413.588,1877.054
2025-04-20,24,432.252,1299.182,1731.434
2025-04-20,25,415.642,1202.964,1618.606
2025-04-20,26,426.416,1092.568,1518.984
2025-04-20,27,442.978,982.7,1425.678
2025-04-20,28,442.414,944.646,1387.06
2025-04-20,29,453.698,954.178,1407.876
2025-04-20,30,444.298,882.896,1327.194
2025-04-20,31,469.592,904.416,1374.008
2025-04-20,32,514.204,1008.06,1522.264
2025-04-20,33,575.692,1018.32,1594.012
2025-04-20,34,649.142,1007.526,1656.668
2025-04-20,35,786.762,1005.298,1792.06
2025-04-20,36,1005.978,917.472,1923.45
2025-04-20,37,1182.262,946.742,2129.004
2025-04-20,38,1313.176,945.944,2259.12
2025-04-20,39,1448.794,883.98,2332.774
2025-04-20,40,1643.278,834.862,2478.14
2025-04-20,41,1824.648,749.396,2574.044
2025-04-20,42,2053.42,709.232,2762.652
2025-04-20,43,2141.896,700.21,2842.106
2025-04-20,44,2317.346,723.628,3040.974
2025-04-20,45,2431.438,735.59,3167.028
2025-04-20,46,2475.75,833.7,3309.45
2025-04-20,47,2540.332,978.542,3518.874
2025-04-20,48,2481.37,1076.814,3558.184
2025-04-21,1,2509.508,1144.786,3654.294
2025-04-21,2,2512.352,1223.122,3735.474
2025-04-21,3,2589.166,1176.888,3766.054
2025-04-21,4,2722.024,1137.18,3859.204
2025-04-21,5,2791.682,1058.786,3850.468
2025-04-21,6,2808.09,996.774,3804.864
2025-04-21,7,2682.854,928.31,3611.164
2025-04-21,8,2561.502,783.39,3344.892
2025-04-21,9,2716.57,682.492,3399.062
2025-04-21,10,2842.666,613.092,3455.758
2025-04-21,11,2822.692,614.71,3437.402
2025-04-21,12,3063.68,585.314,3648.994
2025-04-21,13,3062.654,564.466,3627.12
2025-04-21,14,2974.356,608.36,3582.716
2025-04-21,15,3003.066,645.984,3649.05
2025-04-21,16,3056.028,615.432,3671.46
2025-04-21,17,3036.126,574.846,3610.972
2025-04-21,18,3076.554,562.266,3638.82
2025-04-21,19,3177.36,397.02,3574.38
2025-04-21,20,3102.068,287.44,3389.508
2025-04-21,21,3102.32,281.808,3384.128
2025-04-21,22,3021.666,248.174,3269.84
2025-04-21,23,3062.974,269.62,3332.594
2025-04-21,24,3109.508,247.232,3356.74
2025-04-21,25,3017.152,194.314,3211.466
2025-04-21,26,3053.632,184.64,3238.272
2025-04-21,27,3025.052,200.398,3225.45
2025-04-21,28,2930.226,258.346,3188.572
2025-04-21,29,2742.34,329.04,3071.38
2025-04-21,30,2889.74,366.858,3256.598
2025-04-21,31,2802.666,343.858,3146.524
2025-04-21,32,2825.41,369.988,3195.398
2025-04-21,33,2838.972,443.426,3282.398
2025-04-21,34,2940.652,545.59,3486.242
2025-04-21,35,2734.768,616.442,3351.21
2025-04-21,36,2598.43,781.844,3380.274
2025-04-21,37,2685.646,896.214,3581.86
2025-04-21,38,2726.298,935.288,3661.586
2025-04-21,39,2681.176,992.22,3673.396
2025-04-21,40,2500.422,1131.954,3632.376
2025-04-21,41,2266.74,1185.11,3451.85
2025-04-21,42,2165.584,1166.702,3332.286
2025-04-21,43,2233.696,1296.822,3530.518
2025-04-21,44,2205.424,1068.326,3273.75
2025-04-21,45,2103.176,772.61,2875.786
2025-04-21,46,2049.768,635.562,2685.33
2025-04-21,47,1827.888,675.286,2503.174
2025-04-21,48,1642.492,696.788,2339.28
2025-04-22,1,1387.922,723.292,2111.214
2025-04-22,2,1347.722,706.32,2054.042
2025-04-22,3,1404.604,719.298,2123.902
2025-04-22,4,1380.18,811.74,2191.92
2025-04-22,5,1359.91,806.576,2166.486
2025-04-22,6,1321.566,772.388,2093.954
2025-04-22,7,1315.974,736.402,2052.376
2025-04-22,8,1367.75,733.676,2101.426
2025-04-22,9,1349.97,660.734,2010.704
2025-04-22,10,1421.6,668.904,2090.504
2025-04-22,11,1331.656,678.942,2010.598
2025-04-22,12,1389.678,616.82,2006.498
2025-04-22,13,1557.064,607.106,2164.17
2025-04-22,14,1448.612,541.674,1990.286
2025-04-22,15,1371.442,519.86,1891.302
2025-04-22,16,1220.21,593.074,1813.284
2025-04-22,17,1255.174,591.53,1846.704
2025-04-22,18,1218.894,578.44,1797.334
2025-04-22,19,1028.136,528.38,1556.516
2025-04-22,20,855.614,462.65,1318.264
2025-04-22,21,887.448,504.048,1391.496
2025-04-22,22,955.066,572.576,1527.642
2025-04-22,23,990.308,518.182,1508.49
2025-04-22,24,1096.1,523.65,1619.75
2025-04-22,25,1206.544,590.896,1797.44
2025-04-22,26,1315.714,684.212,1999.926
2025-04-22,27,1384.548,681.174,2065.722
2025-04-22,28,1506.26,629.696,2135.956
2025-04-22,29,1547.624,592.808,2140.432
2025-04-22,30,1581.808,650.066,2231.874
2025-04-22,31,1795.94,745.71,2541.65
2025-04-22,32,2213.13,772.364,2985.494
2025-04-22,33,2577.57,880.978,3458.548
2025-04-22,34,2767.814,982.152,3749.966
2025-04-22,35,2845.334,1133.334,3978.668
2025-04-22,36,2832.89,1507.656,4340.546
2025-04-22,37,2784.58,2016.99,4801.57
2025-04-22,38,2519.3,2603.648,5122.948
2025-04-22,39,2186.028,2919.268,5105.296
2025-04-22,40,1856.088,3093.624,4949.712
2025-04-22,41,1648.57,3145.042,4793.612
2025-04-22,42,1594.232,3311.118,4905.35
2025-04-22,43,1539.04,3518.814,5057.854
2025-04-22,44,1475.31,3921.01,5396.32
2025-04-22,45,1398.204,4207.45,5605.654
2025-04-22,46,1336.786,4669.888,6006.674
2025-04-22,47,1470.052,5072.238,6542.29
2025-04-22,48,1672.324,4990.482,6662.806
2025-04-23,1,1824.388,4770.606,6594.994
2025-04-23,2,1937.566,4578.588,6516.154
2025-04-23,3,2039.618,4301.888,6341.506
2025-04-23,4,1932.346,4254.712,6187.058
2025-04-23,5,1667.8,4070.338,5738.138
2025-04-23,6,1384.114,3926.454,5310.568
2025-04-23,7,1228.71,3728.07,4956.78
2025-04-23,8,1083.408,3514.256,4597.664
2025-04-23,9,1017.276,3274.074,4291.35
2025-04-23,10,959.912,3271.04,4230.952
2025-04-23,11,866.678,3259.022,4125.7
2025-04-23,12,906.548,3126.448,4032.996
2025-04-23,13,985.96,3119.642,4105.602
2025-04-23,14,946.634,2997.89,3944.524
2025-04-23,15,911.462,2698.246,3609.708
2025-04-23,16,948.56,2354.02,3302.58
2025-04-23,17,855.628,1971.036,2826.664
2025-04-23,18,772.386,1759.904,2532.29
2025-04-23,19,748.02,1639.762,2387.782
2025-04-23,20,761.738,1556.038,2317.776
2025-04-23,21,808.19,1592.51,2400.7
2025-04-23,22,817.944,1650.218,2468.162
2025-04-23,23,857.9,1443.416,2301.316
2025-04-23,24,861.706,1243.688,2105.394
2025-04-23,25,835.638,1174.262,2009.9
2025-04-23,26,827.552,1103.196,1930.748
2025-04-23,27,801.51,958.696,1760.206
2025-04-23,28,774.354,960.116,1734.47
2025-04-23,29,770.942,1069.638,1840.58
2025-04-23,30,807.434,1160.982,1968.416
2025-04-23,31,779.188,1287.74,2066.928
2025-04-23,32,733.436,1428.032,2161.468
2025-04-23,33,776.112,1651.146,2427.258
2025-04-23,34,742.056,1764.296,2506.352
2025-04-23,35,690.802,1823.67,2514.472
2025-04-23,36,622.614,1819.162,2441.776
2025-04-23,37,608.738,1740.654,2349.392
2025-04-23,38,573.438,1736.884,2310.322
2025-04-23,39,492.7,1787.116,2279.816
2025-04-23,40,406.744,1893.21,2299.954
2025-04-23,41,414.722,2050.872,2465.594
2025-04-23,42,455.56,2236.038,2691.598
2025-04-23,43,443.3,2447.912,2891.212
2025-04-23,44,499.228,2666.286,3165.514
2025-04-23,45,544.296,2799.33,3343.626
2025-04-23,46,640.902,2925.11,3566.012
2025-04-23,47,686.83,3099.708,3786.538
2025-04-23,48,715.212,3192.566,3907.778
2025-04-24,1,612.196,3335.172,3947.368
2025-04-24,2,551.186,3447.274,3998.46
2025-04-24,3,531.412,3499.502,4030.914
2025-04-24,4,546.614,3510.652,4057.266
2025-04-24,5,601.166,3547.806,4148.972
2025-04-24,6,611.914,3690.08,4301.994
2025-04-24,7,607.13,3770.298,4377.428
2025-04-24,8,562.08,3923.88,4485.96
2025-04-24,9,511.946,3972.834,4484.78
2025-04-24,10,485.438,4046.322,4531.76
2025-04-24,11,440.08,3955.21,4395.29
2025-04-24,12,431.272,3857.088,4288.36
2025-04-24,13,450.534,3838.944,4289.478
2025-04-24,14,486.268,3866.446,4352.714
2025-04-24,15,501.528,3762.568,4264.096
2025-04-24,16,501.194,3372.428,3873.622
2025-04-24,17,520.084,3089.76,3609.844
2025-04-24,18,539.546,3005.838,3545.384
2025-04-24,19,583.936,2850.408,3434.344
2025-04-24,20,581.484,2755.842,3337.326
2025-04-24,21,594.648,2713.948,3308.596
2025-04-24,22,642.518,2586.722,3229.24
2025-04-24,23,696.318,2307.974,3004.292
2025-04-24,24,727.482,2148.0,2875.482
2025-04-24,25,711.15,2134.988,2846.138
2025-04-24,26,735.544,2154.184,2889.728
2025-04-24,27,819.968,2018.188,2838.156
