Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2020-04-13,16,855.806,7584.342,8440.148
2020-04-13,17,841.304,7629.276,8470.58
2020-04-13,18,748.56,7827.606,8576.166
2020-04-13,19,743.584,7570.434,8314.018
2020-04-13,20,632.734,7315.92,7948.654
2020-04-13,21,505.504,7346.206,7851.71
2020-04-13,22,420.172,7292.426,7712.598
2020-04-13,23,542.022,6948.062,7490.084
2020-04-13,24,433.984,6240.23,6674.214
2020-04-13,25,322.642,5964.418,6287.06
2020-04-13,26,248.416,5599.056,5847.472
2020-04-13,27,205.772,5230.378,5436.15
2020-04-13,28,171.504,4998.504,5170.008
2020-04-13,29,157.754,4827.428,4985.182
2020-04-13,30,180.392,4642.97,4823.362
2020-04-13,31,178.706,4491.558,4670.264
2020-04-13,32,163.62,4656.352,4819.972
2020-04-13,33,176.316,4593.638,4769.954
2020-04-13,34,259.99,4579.518,4839.508
2020-04-13,35,233.946,4649.512,4883.458
2020-04-13,36,292.318,4579.114,4871.432
2020-04-13,37,309.87,4472.808,4782.678
2020-04-13,38,260.3,4484.706,4745.006
2020-04-13,39,196.43,4706.314,4902.744
2020-04-13,40,197.99,4782.22,4980.21
2020-04-13,41,170.19,4718.434,4888.624
2020-04-13,42,136.702,4648.818,4785.52
2020-04-13,43,113.566,4583.83,4697.396
2020-04-13,44,114.788,4358.268,4473.056
2020-04-13,45,118.184,4084.21,4202.394
2020-04-13,46,129.194,3991.986,4121.18
2020-04-13,47,154.75,3560.87,3715.62
2020-04-13,48,185.248,3221.208,3406.456
2020-04-14,1,207.426,2935.836,3143.262
2020-04-14,2,269.684,2824.542,3094.226
2020-04-14,3,290.866,2568.58,2859.446
2020-04-14,4,350.382,2218.14,2568.522
2020-04-14,5,452.242,2030.356,2482.598
2020-04-14,6,561.536,1843.052,2404.588
2020-04-14,7,603.53,1656.836,2260.366
2020-04-14,8,705.84,1664.344,2370.184
2020-04-14,9,792.254,1574.74,2366.994
2020-04-14,10,906.684,1552.398,2459.082
2020-04-14,11,999.082,1514.49,2513.572
2020-04-14,12,1065.186,1513.358,2578.544
2020-04-14,13,1270.842,1583.458,2854.3
2020-04-14,14,1361.14,1533.606,2894.746
2020-04-14,15,1425.086,1375.216,2800.302
2020-04-14,16,1431.258,1299.408,2730.666
2020-04-14,17,1358.01,1302.94,2660.95
2020-04-14,18,1338.702,1087.598,2426.3
2020-04-14,19,1412.622,891.506,2304.128
2020-04-14,20,1403.766,722.984,2126.75
2020-04-14,21,1466.126,667.958,2134.084
2020-04-14,22,1558.184,575.448,2133.632
2020-04-14,23,1668.5,481.576,2150.076
2020-04-14,24,1694.098,462.14,2156.238
2020-04-14,25,1820.218,434.454,2254.672
2020-04-14,26,1943.794,366.834,2310.628
2020-04-14,27,2052.19,335.982,2388.172
2020-04-14,28,2107.096,300.366,2407.462
2020-04-14,29,2164.936,290.692,2455.628
2020-04-14,30,2120.702,292.552,2413.254
2020-04-14,31,2036.408,295.178,2331.586
2020-04-14,32,2098.362,292.26,2390.622
2020-04-14,33,2064.412,303.28,2367.692
2020-04-14,34,2008.324,376.738,2385.062
2020-04-14,35,2015.548,442.654,2458.202
2020-04-14,36,1879.104,476.96,2356.064
2020-04-14,37,1873.072,478.506,2351.578
2020-04-14,38,1806.176,474.962,2281.138
2020-04-14,39,1767.348,528.45,2295.798
2020-04-14,40,1785.222,577.384,2362.606
2020-04-14,41,1951.45,658.2,2609.65
2020-04-14,42,2096.562,751.742,2848.304
2020-04-14,43,2055.672,990.872,3046.544
2020-04-14,44,2029.786,1071.138,3100.924
2020-04-14,45,1954.444,1081.294,3035.738
2020-04-14,46,2122.532,1129.338,3251.87
2020-04-14,47,2172.968,1266.45,3439.418
2020-04-14,48,2162.69,1420.624,3583.314
2020-04-15,1,2134.004,1437.044,3571.048
2020-04-15,2,2152.206,1374.832,3527.038
2020-04-15,3,2063.49,1300.6,3364.09
2020-04-15,4,1871.08,1257.11,3128.19
2020-04-15,5,1881.976,1282.052,3164.028
2020-04-15,6,1972.09,1300.316,3272.406
2020-04-15,7,2003.888,1242.79,3246.678
2020-04-15,8,1966.806,1195.97,3162.776
2020-04-15,9,1972.774,1061.656,3034.43
2020-04-15,10,2098.988,979.658,3078.646
2020-04-15,11,2079.636,999.76,3079.396
2020-04-15,12,1946.594,1012.742,2959.336
2020-04-15,13,1919.76,933.22,2852.98
2020-04-15,14,2011.64,966.918,2978.558
2020-04-15,15,2258.378,970.54,3228.918
2020-04-15,16,2331.018,949.418,3280.436
2020-04-15,17,2391.796,849.56,3241.356
2020-04-15,18,2415.08,762.142,3177.222
2020-04-15,19,2333.58,771.716,3105.296
2020-04-15,20,2439.618,767.194,3206.812
2020-04-15,21,2457.872,693.232,3151.104
2020-04-15,22,2434.82,597.856,3032.676
2020-04-15,23,2480.136,600.22,3080.356
2020-04-15,24,2457.336,583.756,3041.092
2020-04-15,25,2445.214,549.712,2994.926
2020-04-15,26,2335.678,458.652,2794.33
2020-04-15,27,2445.204,470.872,2916.076
2020-04-15,28,2475.656,503.564,2979.22
2020-04-15,29,2417.582,552.442,2970.024
2020-04-15,30,2425.622,524.654,2950.276
2020-04-15,31,2405.536,548.034,2953.57
2020-04-15,32,2393.676,592.514,2986.19
2020-04-15,33,2350.252,622.102,2972.354
2020-04-15,34,2316.216,584.74,2900.956
2020-04-15,35,2096.436,789.19,2885.626
2020-04-15,36,2075.24,757.322,2832.562
2020-04-15,37,1925.57,790.94,2716.51
2020-04-15,38,1928.436,811.922,2740.358
2020-04-15,39,1936.914,960.184,2897.098
2020-04-15,40,1888.274,1064.328,2952.602
2020-04-15,41,1816.43,1080.094,2896.524
2020-04-15,42,1711.276,1154.856,2866.132
2020-04-15,43,1597.17,1155.484,2752.654
2020-04-15,44,1602.84,1103.578,2706.418
2020-04-15,45,1569.372,1070.932,2640.304
2020-04-15,46,1398.214,1048.516,2446.73
2020-04-15,47,1158.92,1015.97,2174.89
2020-04-15,48,1114.82,1106.162,2220.982
2020-04-16,1,827.21,1156.638,1983.848
2020-04-16,2,754.14,968.94,1723.08
2020-04-16,3,723.934,876.85,1600.784
2020-04-16,4,715.45,888.132,1603.582
2020-04-16,5,657.762,826.866,1484.628
2020-04-16,6,645.424,728.444,1373.868
2020-04-16,7,656.078,616.48,1272.558
2020-04-16,8,665.854,502.668,1168.522
2020-04-16,9,616.894,386.966,1003.86
2020-04-16,10,595.338,396.586,991.924
2020-04-16,11,611.81,392.722,1004.532
2020-04-16,12,663.344,391.398,1054.742
2020-04-16,13,663.12,434.106,1097.226
2020-04-16,14,735.54,517.064,1252.604
2020-04-16,15,773.716,641.05,1414.766
2020-04-16,16,770.258,704.756,1475.014
2020-04-16,17,732.478,733.938,1466.416
2020-04-16,18,727.078,734.342,1461.42
2020-04-16,19,799.648,791.808,1591.456
2020-04-16,20,859.342,849.016,1708.358
2020-04-16,21,911.27,920.4,1831.67
2020-04-16,22,999.082,971.286,1970.368
2020-04-16,23,1030.206,974.888,2005.094
2020-04-16,24,1052.04,1022.99,2075.03
2020-04-16,25,1047.022,1075.918,2122.94
2020-04-16,26,1055.544,1185.688,2241.232
2020-04-16,27,1040.002,1341.77,2381.772
2020-04-16,28,986.564,1409.12,2395.684
2020-04-16,29,934.968,1459.33,2394.298
2020-04-16,30,935.612,1636.596,2572.208
2020-04-16,31,941.15,2036.232,2977.382
2020-04-16,32,996.852,2338.076,3334.928
2020-04-16,33,983.984,2596.96,3580.944
2020-04-16,34,1037.586,2732.968,3770.554
2020-04-16,35,1059.66,2833.336,3892.996
2020-04-16,36,1129.174,3020.05,4149.224
2020-04-16,37,1160.51,3254.378,4414.888
2020-04-16,38,1184.784,3612.12,4796.904
2020-04-16,39,1207.938,3857.46,5065.398
2020-04-16,40,1228.72,3985.552,5214.272
2020-04-16,41,1232.32,4389.942,5622.262
2020-04-16,42,1222.746,4694.206,5916.952
2020-04-16,43,1195.16,4958.218,6153.378
2020-04-16,44,1136.41,5140.874,6277.284
2020-04-16,45,1085.972,4980.736,6066.708
2020-04-16,46,1084.232,4769.49,5853.722
2020-04-16,47,1101.992,4590.104,5692.096
2020-04-16,48,1142.818,4626.174,5768.992
2020-04-17,1,1149.826,4728.868,5878.694
2020-04-17,2,1085.738,5152.948,6238.686
2020-04-17,3,1077.068,5029.974,6107.042
2020-04-17,4,1060.232,4773.494,5833.726
2020-04-17,5,1013.604,4536.288,5549.892
2020-04-17,6,976.986,4414.736,5391.722
2020-04-17,7,972.63,4406.736,5379.366
2020-04-17,8,1033.712,4469.99,5503.702
2020-04-17,9,1023.422,4550.216,5573.638
2020-04-17,10,963.51,4668.348,5631.858
2020-04-17,11,1013.702,4682.972,5696.674
2020-04-17,12,1129.4,4729.208,5858.608
2020-04-17,13,1144.546,4776.524,5921.07
2020-04-17,14,1119.948,5100.588,6220.536
2020-04-17,15,1075.88,5401.578,6477.458
2020-04-17,16,1021.718,5279.322,6301.04
2020-04-17,17,971.372,5121.398,6092.77
2020-04-17,18,966.06,5014.67,5980.73
2020-04-17,19,986.628,4879.148,5865.776
2020-04-17,20,1024.77,4814.172,5838.942
2020-04-17,21,1066.68,4935.622,6002.302
2020-04-17,22,1141.588,5076.016,6217.604
2020-04-17,23,1249.008,5038.12,6287.128
2020-04-17,24,1336.502,5013.86,6350.362
2020-04-17,25,1445.964,5050.566,6496.53
2020-04-17,26,1537.276,5216.86,6754.136
2020-04-17,27,1653,5373.256,7026.256
2020-04-17,28,1783.332,5499.514,7282.846
2020-04-17,29,1888.598,5672.02,7560.618
2020-04-17,30,2056.936,5713.454,7770.39
2020-04-17,31,2160.31,5493.142,7653.452
2020-04-17,32,2227.302,5338.348,7565.65
2020-04-17,33,2302.224,5231.236,7533.46
2020-04-17,34,2278.566,5238.94,7517.506
2020-04-17,35,2216.516,5477.768,7694.284
2020-04-17,36,2156.17,5644.27,7800.44
2020-04-17,37,2019.472,5853.708,7873.18
2020-04-17,38,1961.12,6024.04,7985.16
2020-04-17,39,1899.07,6260.03,8159.1
2020-04-17,40,1891.556,6260.87,8152.426
2020-04-17,41,1879.262,6222.458,8101.72
2020-04-17,42,1891.428,6241.832,8133.26
2020-04-17,43,1944.584,6082.112,8026.696
2020-04-17,44,1934.048,6225.03,8159.078
2020-04-17,45,1917.208,6361.174,8278.382
2020-04-17,46,1935.32,6039.942,7975.262
2020-04-17,47,2020.18,5703.422,7723.602
2020-04-17,48,2002.202,5550.662,7552.864
2020-04-18,1,1900.008,5463.774,7363.782
2020-04-18,2,1892.494,5545.286,7437.78
2020-04-18,3,1894.87,5447.33,7342.2
2020-04-18,4,1910.548,5183.296,7093.844
2020-04-18,5,1832.524,4603.248,6435.772
2020-04-18,6,1762.226,4269.728,6031.954
2020-04-18,7,1764.338,4255.97,6020.308
2020-04-18,8,1750.742,4434.94,6185.682
2020-04-18,9,1748.364,4590.896,6339.26
2020-04-18,10,1687.986,4470.636,6158.622
2020-04-18,11,1636.506,4194.408,5830.914
2020-04-18,12,1673.282,3864.07,5537.352
2020-04-18,13,1654.204,3470.768,5124.972
2020-04-18,14,1672.808,3520.558,5193.366
2020-04-18,15,1689.268,3338.778,5028.046
2020-04-18,16,1652.174,3226.614,4878.788
2020-04-18,17,1655.932,3071.184,4727.116
2020-04-18,18,1568.588,2851.046,4419.634
2020-04-18,19,1450.72,2753.42,4204.14
2020-04-18,20,1417.004,2648.558,4065.562
2020-04-18,21,1380.762,2209.006,3589.768
2020-04-18,22,1300.872,1828.416,3129.288
2020-04-18,23,1235.972,1576.68,2812.652
2020-04-18,24,1183.658,1323.542,2507.2
2020-04-18,25,1187.17,1258.056,2445.226
2020-04-18,26,1199.21,1287.44,2486.65
2020-04-18,27,1154.89,1154.834,2309.724
2020-04-18,28,1131.524,1117.208,2248.732
2020-04-18,29,1091.336,1061.846,2153.182
2020-04-18,30,1042.682,1025.596,2068.278
2020-04-18,31,1053.542,1128.766,2182.308
2020-04-18,32,1146.26,1284.444,2430.704
2020-04-18,33,1320.75,1390.452,2711.202
2020-04-18,34,1308.212,1435.836,2744.048
2020-04-18,35,1257.986,1451.436,2709.422
2020-04-18,36,1213.754,1364.884,2578.638
2020-04-18,37,1139.7,1446.728,2586.428
2020-04-18,38,1150.044,1448.28,2598.324
2020-04-18,39,1072.896,1341,2413.896
2020-04-18,40,1039.088,1204.494,2243.582
2020-04-18,41,1018.988,1240.598,2259.586
2020-04-18,42,968.378,1407.598,2375.976
2020-04-18,43,936.372,1377.896,2314.268
2020-04-18,44,965.108,1284.814,2249.922
2020-04-18,45,942.598,1336.134,2278.732
2020-04-18,46,902.014,1523.464,2425.478
2020-04-18,47,841.538,1713.512,2555.05
2020-04-18,48,872.612,1789.47,2662.082
2020-04-19,1,850.51,1904.152,2754.662
2020-04-19,2,826.96,2161.952,2988.912
2020-04-19,3,832.208,2245.132,3077.34
2020-04-19,4,840.08,2393.684,3233.764
2020-04-19,5,917.16,2577.59,3494.75
2020-04-19,6,983.14,2649.642,3632.782
2020-04-19,7,1025.48,2528.256,3553.736
2020-04-19,8,1114.91,2579.86,3694.77
2020-04-19,9,1090.52,2625.462,3715.982
2020-04-19,10,1022.404,2604.438,3626.842
2020-04-19,11,921.726,2611.032,3532.758
2020-04-19,12,904.034,2664.104,3568.138
2020-04-19,13,949.844,2715.032,3664.876
2020-04-19,14,918.698,2677.2,3595.898
2020-04-19,15,984.25,2884.79,3869.04
2020-04-19,16,1012.46,3021.082,4033.542
2020-04-19,17,1016.172,3147.568,4163.74
2020-04-19,18,1081.348,2954.01,4035.358
2020-04-19,19,1180.252,3092.914,4273.166
2020-04-19,20,1342.068,3077.396,4419.464
2020-04-19,21,1534.44,3126.152,4660.592
2020-04-19,22,1674.53,3298.7,4973.23
2020-04-19,23,1815.796,3448.15,5263.946
2020-04-19,24,1940.096,3486.602,5426.698
2020-04-19,25,1985.798,3706.756,5692.554
2020-04-19,26,2062.628,3773.446,5836.074
2020-04-19,27,2075.96,3877.79,5953.75
2020-04-19,28,2073.876,4003.778,6077.654
2020-04-19,29,2148.01,3969.528,6117.538
2020-04-19,30,2224.072,3859.08,6083.152
2020-04-19,31,2195.018,3969.31,6164.328
2020-04-19,32,2164.9,4128.216,6293.116
2020-04-19,33,2190.978,4337.694,6528.672
2020-04-19,34,2212.566,4570.076,6782.642
2020-04-19,35,2275.054,4933.362,7208.416
2020-04-19,36,2378.292,5228.73,7607.022
2020-04-19,37,2428.444,5382.018,7810.462
2020-04-19,38,2389.532,5604.216,7993.748
2020-04-19,39,2405.822,5959.554,8365.376
2020-04-19,40,2449.812,6258.748,8708.56
2020-04-19,41,2455.948,6367.334,8823.282
2020-04-19,42,2454.192,6520.782,8974.974
2020-04-19,43,2504.062,6518.012,9022.074
2020-04-19,44,2513.414,6322.716,8836.13
2020-04-19,45,2527.782,6447.188,8974.97
2020-04-19,46,2518.164,6684.776,9202.94
2020-04-19,47,2266.166,6986.644,9252.81
2020-04-19,48,2056.122,6958.226,9014.348
2020-04-20,1,2083.27,7106.91,9190.18
2020-04-20,2,2052.216,7015.992,9068.208
2020-04-20,3,1974.544,6932.356,8906.9
2020-04-20,4,1969.726,6905.922,8875.648
2020-04-20,5,1983.396,6889.686,8873.082
2020-04-20,6,1968.588,6951.31,8919.898
2020-04-20,7,1545.882,6829.8,8375.682
2020-04-20,8,1465.53,6852.104,8317.634
2020-04-20,9,1525.328,6677.51,8202.838
2020-04-20,10,1498.464,6507.77,8006.234
2020-04-20,11,1606.526,6539.112,8145.638
2020-04-20,12,1768.846,6674.022,8442.868
2020-04-20,13,1981.002,6717.224,8698.226
2020-04-20,14,2194.884,6699.506,8894.39
2020-04-20,15,2294.538,6812.712,9107.25
2020-04-20,16,2343.4,6963.1,9306.5
2020-04-20,17,2249.18,7007.238,9256.418
2020-04-20,18,2371.64,7025.214,9396.854
2020-04-20,19,2485.782,7008.54,9494.322
2020-04-20,20,2762.182,6901.492,9663.674
2020-04-20,21,2988.41,6851.608,9840.018
2020-04-20,22,3019.328,6884.226,9903.554
2020-04-20,23,2970.916,6865.348,9836.264
2020-04-20,24,2869.518,6702.196,9571.714
2020-04-20,25,2966.912,6753.414,9720.326
2020-04-20,26,2688.362,6905.816,9594.178
2020-04-20,27,2352.04,7005.202,9357.242
2020-04-20,28,2178.816,6933.282,9112.098
2020-04-20,29,1973.942,6928.12,8902.062
2020-04-20,30,1974.776,7028.372,9003.148
2020-04-20,31,2068.02,7400.028,9468.048
2020-04-20,32,2037.694,7635.078,9672.772
2020-04-20,33,1887.732,7361.302,9249.034
2020-04-20,34,1954.054,7910.994,9865.048
2020-04-20,35,1913.704,8106.068,10019.772
2020-04-20,36,2118.75,8279.822,10398.572
2020-04-20,37,2344.41,8174.024,10518.434
2020-04-20,38,2341.718,8024.958,10366.676
2020-04-20,39,2381.422,7983.276,10364.698
2020-04-20,40,2307.194,7997.35,10304.544
2020-04-20,41,2549.72,8033,10582.72
2020-04-20,42,3036.272,7992.002,11028.274
2020-04-20,43,3237.542,8034.752,11272.294
2020-04-20,44,3144.478,8119.742,11264.22
2020-04-20,45,3014.074,8130.526,11144.6
2020-04-20,46,2737.858,8039.78,10777.638
2020-04-20,47,2658.208,7996.864,10655.072
2020-04-20,48,1966.824,7893.272,9860.096
2020-04-21,1,1818,7768.762,9586.762
2020-04-21,2,1775.322,7739.87,9515.192
2020-04-21,3,1692.864,7643.922,9336.786
2020-04-21,4,1698.812,7701.902,9400.714
2020-04-21,5,1341.43,7710.872,9052.302
2020-04-21,6,1163.37,7658.2,8821.57
2020-04-21,7,1174.628,7573.422,8748.05
2020-04-21,8,1151.164,7501.95,8653.114
2020-04-21,9,1184.754,7555.936,8740.69
2020-04-21,10,1513.6,7598.038,9111.638
2020-04-21,11,1767.954,7657.798,9425.752
2020-04-21,12,1877.49,7624.14,9501.63
2020-04-21,13,1873.978,7483.03,9357.008
2020-04-21,14,2045.308,7563.638,9608.946
2020-04-21,15,2081.934,7342.224,9424.158
2020-04-21,16,2026.288,7337.136,9363.424
2020-04-21,17,1995.746,7394.902,9390.648
2020-04-21,18,2082.038,7189.136,9271.174
2020-04-21,19,2324.032,6918.268,9242.3
2020-04-21,20,2541.854,6692.086,9233.94
2020-04-21,21,2745.172,6460.98,9206.152
2020-04-21,22,2920.618,6521.954,9442.572
2020-04-21,23,3056.52,6541.698,9598.218
2020-04-21,24,3113.636,6682.698,9796.334
2020-04-21,25,2805.526,6909.044,9714.57
2020-04-21,26,2557.626,7040.568,9598.194
2020-04-21,27,2055.296,7053.802,9109.098
2020-04-21,28,1821.07,7028.888,8849.958
2020-04-21,29,1653.584,7064.114,8717.698
2020-04-21,30,1665.804,7089.044,8754.848
2020-04-21,31,1792.446,7261.948,9054.394
2020-04-21,32,2212.68,7422.616,9635.296
2020-04-21,33,2156.92,7454.708,9611.628
2020-04-21,34,2374.968,7591.894,9966.862
2020-04-21,35,3125.776,7674.804,10800.58
2020-04-21,36,3833.178,7754.33,11587.508
2020-04-21,37,4024.09,7737.88,11761.97
2020-04-21,38,3783.752,7743.97,11527.722
2020-04-21,39,3616.282,7724.57,11340.852
2020-04-21,40,3460.498,7671.924,11132.422
2020-04-21,41,3205.954,7631.328,10837.282
2020-04-21,42,3062.166,7548.424,10610.59
2020-04-21,43,3070.486,7449.82,10520.306
2020-04-21,44,2999.852,7295.834,10295.686
2020-04-21,45,2773.526,7254.808,10028.334
2020-04-21,46,2636.266,7158.64,9794.906
2020-04-21,47,2597.364,7072.382,9669.746
2020-04-21,48,2390.088,6959.176,9349.264
2020-04-22,1,2320.026,6822.182,9142.208
2020-04-22,2,2252.598,6704.226,8956.824
2020-04-22,3,2112.576,6643.338,8755.914
2020-04-22,4,1935.57,6605.624,8541.194
2020-04-22,5,1974.468,6611.604,8586.072
2020-04-22,6,1962.516,6693.734,8656.25
2020-04-22,7,1971.86,6688.038,8659.898
2020-04-22,8,1674.15,6575.34,8249.49
2020-04-22,9,1577.672,6431.168,8008.84
2020-04-22,10,1519.29,6259.04,7778.33
2020-04-22,11,1433.864,6041.652,7475.516
2020-04-22,12,1349.09,5886.966,7236.056
2020-04-22,13,1343.84,5690.334,7034.174
2020-04-22,14,1398.74,5550.618,6949.358
2020-04-22,15,1388.496,5342.218,6730.714
2020-04-22,16,1270.628,5314.434,6585.062
2020-04-22,17,1173.704,5177.2,6350.904
2020-04-22,18,1215,5040.506,6255.506
2020-04-22,19,1367.442,4652.108,6019.55
2020-04-22,20,1459.134,4488.154,5947.288
2020-04-22,21,1571.156,4505.406,6076.562
2020-04-22,22,1716.866,4567.802,6284.668
2020-04-22,23,1959.854,4503.34,6463.194
2020-04-22,24,1950.048,4332.42,6282.468
2020-04-22,25,1934.702,4351.148,6285.85
2020-04-22,26,1902.182,4396.722,6298.904
2020-04-22,27,1818.894,4341.682,6160.576
2020-04-22,28,1829.536,4270.086,6099.622
2020-04-22,29,1802.264,4344.478,6146.742
2020-04-22,30,1803.364,4307.574,6110.938
2020-04-22,31,1813.868,4328.96,6142.828
2020-04-22,32,1862.284,4636.588,6498.872
2020-04-22,33,1891.13,4810.336,6701.466
2020-04-22,34,1825.384,4930.34,6755.724
2020-04-22,35,1738.32,5086.308,6824.628
2020-04-22,36,1670.344,5189.716,6860.06
2020-04-22,37,1638.002,5193.99,6831.992
2020-04-22,38,1551.994,5229.932,6781.926
2020-04-22,39,1531.742,5372.342,6904.084
2020-04-22,40,1604.324,5480.016,7084.34
2020-04-22,41,1585.702,5491.402,7077.104
2020-04-22,42,1490.662,5521.958,7012.62
2020-04-22,43,1504.842,5424.242,6929.084
2020-04-22,44,1522.412,5277.1,6799.512
2020-04-22,45,1458.888,5184.854,6643.742
2020-04-22,46,1379.236,5039.63,6418.866
2020-04-22,47,1314.592,4875.898,6190.49
2020-04-22,48,1277.92,4640.208,5918.128
2020-04-23,1,1158.622,4525.7,5684.322
2020-04-23,2,1036.738,4348.042,5384.78
2020-04-23,3,981.612,4199.716,5181.328
2020-04-23,4,908.274,3961.128,4869.402
2020-04-23,5,847.458,3738.624,4586.082
2020-04-23,6,798.924,3452.362,4251.286
2020-04-23,7,761.85,3147.406,3909.256
2020-04-23,8,713.834,2856.838,3570.672
2020-04-23,9,655.546,2621.866,3277.412
2020-04-23,10,633.784,2441.402,3075.186
2020-04-23,11,601.824,2319.5,2921.324
2020-04-23,12,580.326,2227.032,2807.358
2020-04-23,13,523.652,2165.086,2688.738
2020-04-23,14,520.264,2173.618,2693.882
2020-04-23,15,471.752,2111.322,2583.074
2020-04-23,16,438.448,2006.528,2444.976
2020-04-23,17,399.468,1816.21,2215.678
2020-04-23,18,342.02,1714.964,2056.984
2020-04-23,19,311.022,1501.372,1812.394
2020-04-23,20,301.956,1223.702,1525.658
2020-04-23,21,300.054,908.12,1208.174
2020-04-23,22,298.43,822.052,1120.482
2020-04-23,23,279.676,773.866,1053.542
2020-04-23,24,286.298,737.392,1023.69
2020-04-23,25,262.514,678.432,940.946
2020-04-23,26,256.934,648.848,905.782
2020-04-23,27,247.716,645.18,892.896
2020-04-23,28,242.402,651.886,894.288
2020-04-23,29,249.034,624.762,873.796
2020-04-23,30,232.388,644.048,876.436
2020-04-23,31,223.594,701.66,925.254
2020-04-23,32,235.042,748.33,983.372
2020-04-23,33,247.2,785.878,1033.078
2020-04-23,34,260.828,846.842,1107.67
2020-04-23,35,240.108,954.182,1194.29
2020-04-23,36,252.692,1052.498,1305.19
2020-04-23,37,237.35,1117.608,1354.958
2020-04-23,38,215.894,1119.362,1335.256
2020-04-23,39,215.014,1121.128,1336.142
2020-04-23,40,222.44,1081.894,1304.334
2020-04-23,41,260.796,1057.934,1318.73
2020-04-23,42,274.206,1084.538,1358.744
2020-04-23,43,248.992,1169.212,1418.204
2020-04-23,44,249.532,1241.452,1490.984
2020-04-23,45,223.402,1303.754,1527.156
2020-04-23,46,208.446,1269.226,1477.672
2020-04-23,47,204.048,1175.812,1379.86
2020-04-23,48,179.99,1106.128,1286.118
2020-04-24,1,161.846,979.274,1141.12
2020-04-24,2,157.47,929.714,1087.184
2020-04-24,3,156.432,929.498,1085.93
2020-04-24,4,140.156,925.52,1065.676
2020-04-24,5,126.374,886.094,1012.468
2020-04-24,6,117.534,891,1008.534
2020-04-24,7,113.914,909.884,1023.798
2020-04-24,8,119.49,886.35,1005.84
2020-04-24,9,128.006,879.598,1007.604
2020-04-24,10,120.172,853.658,973.83
2020-04-24,11,117.132,860.396,977.528
2020-04-24,12,124.364,844.136,968.5
2020-04-24,13,129.838,854.716,984.554
2020-04-24,14,116.418,882.994,999.412
2020-04-24,15,101.946,882.26,984.206
2020-04-24,16,96.652,901.192,997.844
2020-04-24,17,90.356,769.622,859.978
2020-04-24,18,83.212,705.754,788.966
2020-04-24,19,75.526,737.548,813.074
2020-04-24,20,69.61,740.864,810.474
2020-04-24,21,63.174,706.658,769.832
2020-04-24,22,64.144,614.048,678.192
2020-04-24,23,74.842,502.098,576.94
2020-04-24,24,91.932,452.278,544.21
2020-04-24,25,110.446,421.648,532.094
2020-04-24,26,143.092,429.442,572.534
2020-04-24,27,178.568,444.536,623.104
2020-04-24,28,249.054,440.11,689.164
