Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2023-04-13,16,1394.23,7876.346,9270.576
2023-04-13,17,1317.766,7956.602,9274.368
2023-04-13,18,1190.19,7954.444,9144.634
2023-04-13,19,1199.134,8054.296,9253.43
2023-04-13,20,1212.486,7934.294,9146.78
2023-04-13,21,1089.974,7977.296,9067.27
2023-04-13,22,943.722,8050.104,8993.826
2023-04-13,23,942.762,8013.462,8956.224
2023-04-13,24,932.646,7919.858,8852.504
2023-04-13,25,814.77,7824.956,8639.726
2023-04-13,26,767.566,7959.206,8726.772
2023-04-13,27,777.904,7720.622,8498.526
2023-04-13,28,695.386,7558.328,8253.714
2023-04-13,29,737.25,7480.89,8218.14
2023-04-13,30,773.344,7599.834,8373.178
2023-04-13,31,779.786,7522.682,8302.468
2023-04-13,32,815.96,7554.684,8370.644
2023-04-13,33,864.778,7975.652,8840.43
2023-04-13,34,1016.59,7856.314,8872.904
2023-04-13,35,1169.97,7308.182,8478.152
2023-04-13,36,1173.884,7121.48,8295.364
2023-04-13,37,1154.214,6893.722,8047.936
2023-04-13,38,1222.626,6141.822,7364.448
2023-04-13,39,1328.342,6130.116,7458.458
2023-04-13,40,1267.96,5954.718,7222.678
2023-04-13,41,962.156,5494.674,6456.83
2023-04-13,42,905.542,5304.992,6210.534
2023-04-13,43,897.096,4605.138,5502.234
2023-04-13,44,907.662,3979.778,4887.44
2023-04-13,45,853.664,3641.752,4495.416
2023-04-13,46,795.828,3899.414,4695.242
2023-04-13,47,696.198,3544.424,4240.622
2023-04-13,48,644.352,3035.75,3680.102
2023-04-14,1,563.098,2929.656,3492.754
2023-04-14,2,534.7,2817.686,3352.386
2023-04-14,3,538.44,2548.474,3086.914
2023-04-14,4,523.546,2002.114,2525.66
2023-04-14,5,550.114,1697.202,2247.316
2023-04-14,6,609.948,1436.944,2046.892
2023-04-14,7,619.394,1381.076,2000.47
2023-04-14,8,541.544,1187.138,1728.682
2023-04-14,9,534.726,1081.74,1616.466
2023-04-14,10,482.836,922.78,1405.616
2023-04-14,11,489.054,823.92,1312.974
2023-04-14,12,439.692,969.034,1408.726
2023-04-14,13,394.142,1174.7,1568.842
2023-04-14,14,364.866,1299.056,1663.922
2023-04-14,15,387.096,1346.042,1733.138
2023-04-14,16,405.028,1435.998,1841.026
2023-04-14,17,379.532,1609.806,1989.338
2023-04-14,18,363.19,1718.63,2081.82
2023-04-14,19,345.614,1816.352,2161.966
2023-04-14,20,338.078,1975.906,2313.984
2023-04-14,21,317.828,2033.206,2351.034
2023-04-14,22,392.956,2040.036,2432.992
2023-04-14,23,412.218,1994.956,2407.174
2023-04-14,24,433.538,1937.214,2370.752
2023-04-14,25,421.824,2083.418,2505.242
2023-04-14,26,437.928,2214.572,2652.5
2023-04-14,27,437.99,2324.916,2762.906
2023-04-14,28,528.484,2046.246,2574.73
2023-04-14,29,616.612,2370.894,2987.506
2023-04-14,30,580.122,2392.866,2972.988
2023-04-14,31,662.766,2340.778,3003.544
2023-04-14,32,634.14,2375.13,3009.27
2023-04-14,33,583.398,2413.196,2996.594
2023-04-14,34,610.812,2385.816,2996.628
2023-04-14,35,589.578,2311.098,2900.676
2023-04-14,36,689.338,2268.104,2957.442
2023-04-14,37,608.732,2217.732,2826.464
2023-04-14,38,495.988,2074.352,2570.34
2023-04-14,39,713.28,2062.086,2775.366
2023-04-14,40,553.834,2142.028,2695.862
2023-04-14,41,389.302,1839.466,2228.768
2023-04-14,42,304.66,1585.286,1889.946
2023-04-14,43,231.498,1642.826,1874.324
2023-04-14,44,249.672,1462.492,1712.164
2023-04-14,45,282.44,1399.518,1681.958
2023-04-14,46,314.76,1623.072,1937.832
2023-04-14,47,285.092,1442.726,1727.818
2023-04-14,48,316.188,1302.294,1618.482
2023-04-15,1,298.576,1247.33,1545.906
2023-04-15,2,255.844,1036.494,1292.338
2023-04-15,3,205.404,1006.522,1211.926
2023-04-15,4,152.27,1068.234,1220.504
2023-04-15,5,133.458,1207.734,1341.192
2023-04-15,6,136.234,1355.574,1491.808
2023-04-15,7,102.312,1353.88,1456.192
2023-04-15,8,61.424,1525.852,1587.276
2023-04-15,9,53.468,1602.874,1656.342
2023-04-15,10,56.722,1536.498,1593.22
2023-04-15,11,47.718,1643.206,1690.924
2023-04-15,12,53.238,1916.88,1970.118
2023-04-15,13,40.862,2028.27,2069.132
2023-04-15,14,28.48,2210.09,2238.57
2023-04-15,15,34.354,2373.232,2407.586
2023-04-15,16,37.734,2283.04,2320.774
2023-04-15,17,49.56,2153.47,2203.03
2023-04-15,18,40.068,1910.876,1950.944
2023-04-15,19,49.986,1732.26,1782.246
2023-04-15,20,50.712,1592.232,1642.944
2023-04-15,21,75.638,1326.474,1402.112
2023-04-15,22,138.586,1262.284,1400.87
2023-04-15,23,178.464,1167.96,1346.424
2023-04-15,24,234.364,1136.458,1370.822
2023-04-15,25,324.63,1039.448,1364.078
2023-04-15,26,389.146,989.538,1378.684
2023-04-15,27,492.45,993.44,1485.89
2023-04-15,28,591.196,888.158,1479.354
2023-04-15,29,648.564,849.628,1498.192
2023-04-15,30,744.052,707.44,1451.492
2023-04-15,31,886.61,628.462,1515.072
2023-04-15,32,1061.88,538.858,1600.738
2023-04-15,33,1219.816,574.314,1794.13
2023-04-15,34,1470.726,551.676,2022.402
2023-04-15,35,1708.648,569.676,2278.324
2023-04-15,36,1922.062,603.524,2525.586
2023-04-15,37,1953.102,667.566,2620.668
2023-04-15,38,1880.954,690.244,2571.198
2023-04-15,39,1839.644,678.58,2518.224
2023-04-15,40,1935.594,661.206,2596.8
2023-04-15,41,1981.652,607.562,2589.214
2023-04-15,42,2172.262,553.862,2726.124
2023-04-15,43,2192.648,487.946,2680.594
2023-04-15,44,2268.046,423.072,2691.118
2023-04-15,45,2405.304,404.218,2809.522
2023-04-15,46,2396.19,380.166,2776.356
2023-04-15,47,2607.778,380.264,2988.042
2023-04-15,48,2525.546,369.948,2895.494
2023-04-16,1,2635.22,355.542,2990.762
2023-04-16,2,2641.054,501.378,3142.432
2023-04-16,3,2700.362,591.64,3292.002
2023-04-16,4,2726.018,540.586,3266.604
2023-04-16,5,2770.988,630.222,3401.21
2023-04-16,6,2811.502,630.92,3442.422
2023-04-16,7,2814.902,675.438,3490.34
2023-04-16,8,2683.124,723.27,3406.394
2023-04-16,9,2680.112,660.742,3340.854
2023-04-16,10,2640.814,605.4,3246.214
2023-04-16,11,2432.218,691.078,3123.296
2023-04-16,12,2296.986,690.212,2987.198
2023-04-16,13,2186.85,701.686,2888.536
2023-04-16,14,2065.834,746.484,2812.318
2023-04-16,15,1898.536,789.898,2688.434
2023-04-16,16,1743.692,797.85,2541.542
2023-04-16,17,1673.916,841.238,2515.154
2023-04-16,18,1527.182,853.67,2380.852
2023-04-16,19,1347.938,791.698,2139.636
2023-04-16,20,1260.07,708.472,1968.542
2023-04-16,21,1185.196,706.79,1891.986
2023-04-16,22,1161.986,753.01,1914.996
2023-04-16,23,1178.272,812.074,1990.346
2023-04-16,24,1142.784,830.784,1973.568
2023-04-16,25,959.788,784.068,1743.856
2023-04-16,26,843.85,658.492,1502.342
2023-04-16,27,866.33,612.974,1479.304
2023-04-16,28,854.45,621.734,1476.184
2023-04-16,29,788.366,617.278,1405.644
2023-04-16,30,730.67,584.274,1314.944
2023-04-16,31,692.842,629.276,1322.118
2023-04-16,32,620.488,631.586,1252.074
2023-04-16,33,612.422,578.37,1190.792
2023-04-16,34,581.364,525.34,1106.704
2023-04-16,35,532.862,532.912,1065.774
2023-04-16,36,494.264,548.602,1042.866
2023-04-16,37,459.144,556.874,1016.018
2023-04-16,38,438.538,542.402,980.94
2023-04-16,39,413.992,550.014,964.006
2023-04-16,40,391.784,514.65,906.434
2023-04-16,41,339.776,511.446,851.222
2023-04-16,42,290.87,566.536,857.406
2023-04-16,43,263.442,609.972,873.414
2023-04-16,44,250.624,651.356,901.98
2023-04-16,45,230.992,597.108,828.1
2023-04-16,46,226.592,535.434,762.026
2023-04-16,47,244.048,463.306,707.354
2023-04-16,48,221.388,418.252,639.64
2023-04-17,1,200.818,318.758,519.576
2023-04-17,2,196.67,293.682,490.352
2023-04-17,3,185.95,282.412,468.362
2023-04-17,4,163.522,243.272,406.794
2023-04-17,5,161.996,238.264,400.26
2023-04-17,6,169.504,237.762,407.266
2023-04-17,7,195.866,213.3,409.166
2023-04-17,8,221.264,213.896,435.16
2023-04-17,9,290.496,214.858,505.354
2023-04-17,10,323.794,248.194,571.988
2023-04-17,11,330.59,265.99,596.58
2023-04-17,12,364.64,341.292,705.932
2023-04-17,13,388.726,420.348,809.074
2023-04-17,14,375.748,524.676,900.424
2023-04-17,15,346.824,610.278,957.102
2023-04-17,16,341.532,664.49,1006.022
2023-04-17,17,328.076,690.87,1018.946
2023-04-17,18,353.262,687.154,1040.416
2023-04-17,19,405.554,595.214,1000.768
2023-04-17,20,466.812,441.436,908.248
2023-04-17,21,552.574,471.7,1024.274
2023-04-17,22,689.568,458.78,1148.348
2023-04-17,23,797.708,572.594,1370.302
2023-04-17,24,845.714,643.346,1489.06
2023-04-17,25,876.928,656.508,1533.436
2023-04-17,26,1012.788,616.16,1628.948
2023-04-17,27,1107.752,553.144,1660.896
2023-04-17,28,1146.266,559.848,1706.114
2023-04-17,29,1070.972,602.39,1673.362
2023-04-17,30,1016.812,694.582,1711.394
2023-04-17,31,981.122,795.17,1776.292
2023-04-17,32,957.084,889.852,1846.936
2023-04-17,33,938.766,949.498,1888.264
2023-04-17,34,946.718,1019.398,1966.116
2023-04-17,35,922.952,1043.736,1966.688
2023-04-17,36,850.166,1123.452,1973.618
2023-04-17,37,812.806,1177.03,1989.836
2023-04-17,38,777.094,1272.678,2049.772
2023-04-17,39,795.136,1453.098,2248.234
2023-04-17,40,814.152,1691.36,2505.512
2023-04-17,41,847.984,1943.656,2791.64
2023-04-17,42,880.076,2057.946,2938.022
2023-04-17,43,882.074,2109.038,2991.112
2023-04-17,44,871.234,2093.498,2964.732
2023-04-17,45,857.68,2178.256,3035.936
2023-04-17,46,883.424,2276.268,3159.692
2023-04-17,47,939.436,2552.738,3492.174
2023-04-17,48,902.098,2678.618,3580.716
2023-04-18,1,861.686,2643.39,3505.076
2023-04-18,2,836.13,2704.866,3540.996
2023-04-18,3,853.768,2462.288,3316.056
2023-04-18,4,900.566,2334.022,3234.588
2023-04-18,5,898.06,2520.112,3418.172
2023-04-18,6,835.1,2883.072,3718.172
2023-04-18,7,791.856,3251.436,4043.292
2023-04-18,8,752.416,3498.65,4251.066
2023-04-18,9,702.386,3506.608,4208.994
2023-04-18,10,694.718,3614.59,4309.308
2023-04-18,11,724.678,3526.754,4251.432
2023-04-18,12,759.032,3851.186,4610.218
2023-04-18,13,792.178,4123.87,4916.048
2023-04-18,14,924.134,4283.326,5207.46
2023-04-18,15,884.95,4608.066,5493.016
2023-04-18,16,912.892,4739.792,5652.684
2023-04-18,17,927.532,4847.896,5775.428
2023-04-18,18,992.95,4981.198,5974.148
2023-04-18,19,994.4,5136.17,6130.57
2023-04-18,20,1020.23,5219.092,6239.322
2023-04-18,21,1086.468,5248.308,6334.776
2023-04-18,22,1179.884,5235.826,6415.71
2023-04-18,23,1311.68,5226.012,6537.692
2023-04-18,24,1483.332,5109.248,6592.58
2023-04-18,25,1674.246,5229.554,6903.8
2023-04-18,26,1922.012,5380.266,7302.278
2023-04-18,27,2061.586,5449.202,7510.788
2023-04-18,28,2172.984,5525.744,7698.728
2023-04-18,29,2152.32,5902.132,8054.452
2023-04-18,30,2086.048,6305.924,8391.972
2023-04-18,31,2098.956,6257.888,8356.844
2023-04-18,32,2078.58,6315.284,8393.864
2023-04-18,33,2054.672,6508.182,8562.854
2023-04-18,34,2181.55,6631.306,8812.856
2023-04-18,35,2304.226,6908.794,9213.02
2023-04-18,36,2288.274,7015.136,9303.41
2023-04-18,37,2073.864,7017.424,9091.288
2023-04-18,38,2071.81,7195.842,9267.652
2023-04-18,39,1942.708,7407.768,9350.476
2023-04-18,40,1728.612,7383.06,9111.672
2023-04-18,41,1663.222,7470.65,9133.872
2023-04-18,42,1698.358,7603.128,9301.486
2023-04-18,43,1695.044,7795.934,9490.978
2023-04-18,44,1762.616,7768.716,9531.332
2023-04-18,45,1884.694,7748.098,9632.792
2023-04-18,46,1890.062,7712.832,9602.894
2023-04-18,47,1941.436,7546.98,9488.416
2023-04-18,48,1988.422,7402.768,9391.19
2023-04-19,1,2026.736,7511.17,9537.906
2023-04-19,2,1973.462,7273.56,9247.022
2023-04-19,3,1875.302,6924.626,8799.928
2023-04-19,4,1812.89,6578.472,8391.362
2023-04-19,5,1631.74,6501.69,8133.43
2023-04-19,6,1508.866,6382.716,7891.582
2023-04-19,7,1499.628,6291.414,7791.042
2023-04-19,8,1605.804,6236.47,7842.274
2023-04-19,9,1686.42,6271.46,7957.88
2023-04-19,10,1775.422,6230.566,8005.988
2023-04-19,11,1804.24,6240.472,8044.712
2023-04-19,12,1703.432,6183.05,7886.482
2023-04-19,13,1705.204,6400.378,8105.582
2023-04-19,14,1714.41,6793.332,8507.742
2023-04-19,15,1695.718,6750.212,8445.93
2023-04-19,16,1675.228,6644.37,8319.598
2023-04-19,17,1670.096,6427.768,8097.864
2023-04-19,18,1743.996,6310.232,8054.228
2023-04-19,19,1861.952,6500.644,8362.596
2023-04-19,20,2241.706,6700.966,8942.672
2023-04-19,21,2687.658,6826.528,9514.186
2023-04-19,22,3119.688,6859.756,9979.444
2023-04-19,23,3386.09,6552.51,9938.6
2023-04-19,24,3457.946,6438.468,9896.414
2023-04-19,25,3371.726,6632.626,10004.352
2023-04-19,26,3451.038,6795.326,10246.364
2023-04-19,27,3392.02,6835.298,10227.318
2023-04-19,28,3256.008,6931.324,10187.332
2023-04-19,29,3252.028,7111.724,10363.752
2023-04-19,30,3275.84,7069.482,10345.322
2023-04-19,31,3200.556,6910.454,10111.01
2023-04-19,32,3236.162,6935.898,10172.06
2023-04-19,33,3184.87,7040.714,10225.584
2023-04-19,34,3067.38,7045.36,10112.74
2023-04-19,35,2985.788,7069.342,10055.13
2023-04-19,36,2975.264,6991.694,9966.958
2023-04-19,37,2848.768,7002.404,9851.172
2023-04-19,38,2590.63,7149.308,9739.938
2023-04-19,39,2211.812,7080.462,9292.274
2023-04-19,40,1837.814,7029.084,8866.898
2023-04-19,41,1691.576,7269.236,8960.812
2023-04-19,42,1664.806,7594.92,9259.726
2023-04-19,43,1678.858,7621.194,9300.052
2023-04-19,44,1578.64,7652.506,9231.146
2023-04-19,45,1580.766,7426.4,9007.166
2023-04-19,46,1612.056,7072.66,8684.716
2023-04-19,47,1501.902,7026.638,8528.54
2023-04-19,48,1447.486,6720.408,8167.894
2023-04-20,1,1408.79,6622.41,8031.2
2023-04-20,2,1211.768,6532.718,7744.486
2023-04-20,3,1171.126,6219.91,7391.036
2023-04-20,4,1195.106,6059.048,7254.154
2023-04-20,5,1178.828,5740.95,6919.778
2023-04-20,6,1185.74,5771.986,6957.726
2023-04-20,7,1131.492,5680.94,6812.432
2023-04-20,8,1116.122,5660.63,6776.752
2023-04-20,9,1133.25,5622.182,6755.432
2023-04-20,10,1109.026,5425.02,6534.046
2023-04-20,11,1063.018,5456.21,6519.228
2023-04-20,12,1013.082,5371.022,6384.104
2023-04-20,13,878.96,5003.476,5882.436
2023-04-20,14,820.78,5016.268,5837.048
2023-04-20,15,733.484,5130.27,5863.754
2023-04-20,16,636.596,5266.928,5903.524
2023-04-20,17,591.632,5374.902,5966.534
2023-04-20,18,635.618,5466.956,6102.574
2023-04-20,19,714.45,5505.332,6219.782
2023-04-20,20,847.318,5600.878,6448.196
2023-04-20,21,1109.532,5789.228,6898.76
2023-04-20,22,1373.62,6148.926,7522.546
2023-04-20,23,1512.444,6564.08,8076.524
2023-04-20,24,1713.244,6705.102,8418.346
2023-04-20,25,1843.374,6722.558,8565.932
2023-04-20,26,1938.7,6891.994,8830.694
2023-04-20,27,1974.638,6780.936,8755.574
2023-04-20,28,1944.416,6810.816,8755.232
2023-04-20,29,1949.982,7066.058,9016.04
2023-04-20,30,1947.088,7100.538,9047.626
2023-04-20,31,1954.912,7097.144,9052.056
2023-04-20,32,1997.156,7115.758,9112.914
2023-04-20,33,2060.468,7207.994,9268.462
2023-04-20,34,2089.21,7390.214,9479.424
2023-04-20,35,2212.496,7596.068,9808.564
2023-04-20,36,2215.67,7669.932,9885.602
2023-04-20,37,2156.642,7498.706,9655.348
2023-04-20,38,2148.328,7428.988,9577.316
2023-04-20,39,2041.624,7211.186,9252.81
2023-04-20,40,1850.154,7313.934,9164.088
2023-04-20,41,1687.4,7050.074,8737.474
2023-04-20,42,1654.454,6987.096,8641.55
2023-04-20,43,1628.788,6819.628,8448.416
2023-04-20,44,1690.608,6994.206,8684.814
2023-04-20,45,1755.574,6837.92,8593.494
2023-04-20,46,1864.948,6636.28,8501.228
2023-04-20,47,1965.846,6280.974,8246.82
2023-04-20,48,1858.02,5814.8,7672.82
2023-04-21,1,1812.74,5599.856,7412.596
2023-04-21,2,1695.794,5584.394,7280.188
2023-04-21,3,1536.672,5157.464,6694.136
2023-04-21,4,1523.632,4889.67,6413.302
2023-04-21,5,1428.482,4543.412,5971.894
2023-04-21,6,1376.564,4266.398,5642.962
2023-04-21,7,1362.918,4118.606,5481.524
2023-04-21,8,1381.308,4142.816,5524.124
2023-04-21,9,1415.876,4316.122,5731.998
2023-04-21,10,1462.67,4704.778,6167.448
2023-04-21,11,1513.662,4656.11,6169.772
2023-04-21,12,1481.804,4723.268,6205.072
2023-04-21,13,1522.242,4786.24,6308.482
2023-04-21,14,1576.448,4905.7,6482.148
2023-04-21,15,1511.376,5249.838,6761.214
2023-04-21,16,1596.038,5581.44,7177.478
2023-04-21,17,1728.282,5685.796,7414.078
2023-04-21,18,1873.88,5837.494,7711.374
2023-04-21,19,2020.396,6240.416,8260.812
2023-04-21,20,2180.834,6386.306,8567.14
2023-04-21,21,2408.948,6461.77,8870.718
2023-04-21,22,2477.206,6313.546,8790.752
2023-04-21,23,2359.9,5771.244,8131.144
2023-04-21,24,2202.79,5418.974,7621.764
2023-04-21,25,2373.262,5060.23,7433.492
2023-04-21,26,2342.146,4770.37,7112.516
2023-04-21,27,1998.024,4368.882,6366.906
2023-04-21,28,1678.336,4139.688,5818.024
2023-04-21,29,1768.498,3876.354,5644.852
2023-04-21,30,1927.254,3856.626,5783.88
2023-04-21,31,1982.932,3723.674,5706.606
2023-04-21,32,2339.49,3149.588,5489.078
2023-04-21,33,2630.706,2975.814,5606.52
2023-04-21,34,2579.492,2939.208,5518.7
2023-04-21,35,2520.344,2849.474,5369.818
2023-04-21,36,2550.068,2741.576,5291.644
2023-04-21,37,2656.426,2813.684,5470.11
2023-04-21,38,2548.906,2733.248,5282.154
2023-04-21,39,2454.116,2627.214,5081.33
2023-04-21,40,2342.338,2800.216,5142.554
2023-04-21,41,2214.668,2400.64,4615.308
2023-04-21,42,2188.21,1997.808,4186.018
2023-04-21,43,2125.76,1914.486,4040.246
2023-04-21,44,2128.61,2145.452,4274.062
2023-04-21,45,2110.386,2263.662,4374.048
2023-04-21,46,2106.12,2067.33,4173.45
2023-04-21,47,2111.754,2230.342,4342.096
2023-04-21,48,2116.834,2151.108,4267.942
2023-04-22,1,2035.818,2182.172,4217.99
2023-04-22,2,1916.422,2168.5,4084.922
2023-04-22,3,1887.064,1871.61,3758.674
2023-04-22,4,1970.916,1670.602,3641.518
2023-04-22,5,2051.564,1694.09,3745.654
2023-04-22,6,2125.51,1586.912,3712.422
2023-04-22,7,2253.834,1490.614,3744.448
2023-04-22,8,2364.75,1240.808,3605.558
2023-04-22,9,2498.794,907.68,3406.474
2023-04-22,10,2473.932,819.314,3293.246
2023-04-22,11,2427.916,731.904,3159.82
2023-04-22,12,2475.136,834.422,3309.558
2023-04-22,13,2527.046,883.764,3410.81
2023-04-22,14,2512.51,805.034,3317.544
2023-04-22,15,2507.658,612.584,3120.242
2023-04-22,16,2730.884,664.692,3395.576
2023-04-22,17,2766.746,798.158,3564.904
2023-04-22,18,2729.698,1034.358,3764.056
2023-04-22,19,2779.054,1054.046,3833.1
2023-04-22,20,2843.944,1144.328,3988.272
2023-04-22,21,2974.496,1148.598,4123.094
2023-04-22,22,2981.216,997.982,3979.198
2023-04-22,23,2980.136,919.872,3900.008
2023-04-22,24,3008.868,913.8,3922.668
2023-04-22,25,3072.536,867.27,3939.806
2023-04-22,26,2948.206,745.724,3693.93
2023-04-22,27,2863.192,677.424,3540.616
2023-04-22,28,2776.444,600.668,3377.112
2023-04-22,29,2573.964,597.534,3171.498
2023-04-22,30,2271.978,681.01,2952.988
2023-04-22,31,1995.492,754.534,2750.026
2023-04-22,32,1844.806,942.05,2786.856
2023-04-22,33,1730.626,1078.352,2808.978
2023-04-22,34,1642.36,1212.972,2855.332
2023-04-22,35,1567.23,1401.026,2968.256
2023-04-22,36,1544.72,1572.944,3117.664
2023-04-22,37,1473.142,1690.53,3163.672
2023-04-22,38,1313.562,1703.338,3016.9
2023-04-22,39,1346.424,1767.632,3114.056
2023-04-22,40,1355.22,1801.584,3156.804
2023-04-22,41,1355.648,1862.422,3218.07
2023-04-22,42,1306.734,1713.436,3020.17
2023-04-22,43,1378.164,1756.44,3134.604
2023-04-22,44,1324.162,1858.682,3182.844
2023-04-22,45,1305.034,1911.954,3216.988
2023-04-22,46,1335.982,1917.502,3253.484
2023-04-22,47,1413.448,2064.894,3478.342
2023-04-22,48,1402.926,2347.398,3750.324
2023-04-23,1,1417.868,2494.468,3912.336
2023-04-23,2,1388.146,2589.494,3977.64
2023-04-23,3,1379.65,2717.528,4097.178
2023-04-23,4,1462.124,2789.696,4251.82
2023-04-23,5,1401.428,2842.772,4244.2
2023-04-23,6,1468.272,2839.656,4307.928
2023-04-23,7,1468.19,2940.914,4409.104
2023-04-23,8,1504.202,2987.366,4491.568
2023-04-23,9,1598.29,3154.184,4752.474
2023-04-23,10,1577.02,3342.812,4919.832
2023-04-23,11,1641.708,3384.608,5026.316
2023-04-23,12,1745.836,3344.962,5090.798
2023-04-23,13,1799.282,3387.688,5186.97
2023-04-23,14,1818.552,3549.984,5368.536
2023-04-23,15,1803.612,3725.61,5529.222
2023-04-23,16,1785.208,3792.482,5577.69
2023-04-23,17,1803.09,3601.806,5404.896
2023-04-23,18,1895.272,3367.908,5263.18
2023-04-23,19,1863.784,3274.936,5138.72
2023-04-23,20,1933.634,3233.652,5167.286
2023-04-23,21,2008.804,3099.944,5108.748
2023-04-23,22,2100.396,3012.128,5112.524
2023-04-23,23,2150.532,2994.69,5145.222
2023-04-23,24,2158.314,2331.598,4489.912
2023-04-23,25,2289.776,2063.454,4353.23
2023-04-23,26,2340.132,1941.536,4281.668
2023-04-23,27,2229.446,1838.48,4067.926
2023-04-23,28,2366.594,1752.974,4119.568
2023-04-23,29,2387.706,1769.63,4157.336
2023-04-23,30,2323.674,1656.046,3979.72
2023-04-23,31,2386.39,1747.224,4133.614
2023-04-23,32,2397.504,2023.318,4420.822
2023-04-23,33,2394.312,2341.136,4735.448
2023-04-23,34,2396.5,2461.918,4858.418
2023-04-23,35,2463.994,2363.9,4827.894
2023-04-23,36,2519.98,2382.188,4902.168
2023-04-23,37,2472.616,2667.46,5140.076
2023-04-23,38,2439.752,2672.954,5112.706
2023-04-23,39,2545.662,3172.14,5717.802
2023-04-23,40,2610.954,3559.852,6170.806
2023-04-23,41,2698.508,4110.284,6808.792
2023-04-23,42,2605.676,4325.828,6931.504
2023-04-23,43,2738.61,4349.21,7087.82
2023-04-23,44,2828.06,4504.988,7333.048
2023-04-23,45,2887.718,5004.098,7891.816
2023-04-23,46,3037.706,5255.566,8293.272
2023-04-23,47,2943.678,5294.706,8238.384
2023-04-23,48,2702.688,5412.094,8114.782
2023-04-24,1,2646.98,5846.158,8493.138
2023-04-24,2,2660.612,6109.044,8769.656
