Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2024-04-13,8,3578.978,6379.738,9958.716
2024-04-13,9,3601.872,6254.904,9856.776
2024-04-13,10,3642.01,5990.34,9632.35
2024-04-13,11,3069.172,5975.068,9044.24
2024-04-13,12,3134.262,5857.852,8992.114
2024-04-13,13,3173.68,5788.202,8961.882
2024-04-13,14,3010.074,5702.968,8713.042
2024-04-13,15,3060.778,5608.736,8669.514
2024-04-13,16,3112.918,5528.35,8641.268
2024-04-13,17,3801.594,5732.422,9534.016
2024-04-13,18,4167.672,5943.152,10110.824
2024-04-13,19,4215.13,6031.702,10246.832
2024-04-13,20,4596.026,6059.662,10655.688
2024-04-13,21,5131.064,6043.478,11174.542
2024-04-13,22,5409.578,5671.804,11081.382
2024-04-13,23,5106.382,4228.39,9334.772
2024-04-13,24,5046.772,4063.38,9110.152
2024-04-13,25,5166.738,4361.98,9528.718
2024-04-13,26,5140.082,4735.782,9875.864
2024-04-13,27,5342.69,4824.162,10166.852
2024-04-13,28,5194.812,4952.398,10147.21
2024-04-13,29,5301.712,5508.436,10810.148
2024-04-13,30,5082.092,5847.408,10929.5
2024-04-13,31,5536.796,6741.798,12278.594
2024-04-13,32,5545.16,7401.786,12946.946
2024-04-13,33,5476.338,7808.32,13284.658
2024-04-13,34,5433.596,8139.06,13572.656
2024-04-13,35,5557.206,8883.762,14440.968
2024-04-13,36,5300.914,8936.532,14237.446
2024-04-13,37,5339.178,8717.29,14056.468
2024-04-13,38,5311.006,8614.66,13925.666
2024-04-13,39,5148.498,8434.908,13583.406
2024-04-13,40,5055.092,8271.212,13326.304
2024-04-13,41,5006.954,8174.678,13181.632
2024-04-13,42,4821.268,8054.068,12875.336
2024-04-13,43,4617.96,8051.814,12669.774
2024-04-13,44,4822.896,8086.88,12909.776
2024-04-13,45,4962.93,8141.172,13104.102
2024-04-13,46,5070.704,7868.148,12938.852
2024-04-13,47,4928.078,7502.09,12430.168
2024-04-13,48,4830.304,7081.802,11912.106
2024-04-14,1,5016.468,6942.004,11958.472
2024-04-14,2,4909.254,7222.268,12131.522
2024-04-14,3,4563.316,7383.906,11947.222
2024-04-14,4,4521.16,7006.816,11527.976
2024-04-14,5,4573.03,6551.752,11124.782
2024-04-14,6,4285.906,6349.654,10635.56
2024-04-14,7,4385.708,6179.258,10564.966
2024-04-14,8,4517.08,6096.976,10614.056
2024-04-14,9,4491.1,6262.326,10753.426
2024-04-14,10,4431.91,6230.332,10662.242
2024-04-14,11,3868.126,6316.86,10184.986
2024-04-14,12,3765.12,6153.936,9919.056
2024-04-14,13,3618.652,5970.104,9588.756
2024-04-14,14,3297.192,5914.738,9211.93
2024-04-14,15,2654.658,5656.046,8310.704
2024-04-14,16,2760.294,5444.074,8204.368
2024-04-14,17,2918.194,5441.738,8359.932
2024-04-14,18,3603.576,5088.292,8691.868
2024-04-14,19,3741.854,4730.034,8471.888
2024-04-14,20,3852.368,4451.764,8304.132
2024-04-14,21,3812.292,4547.128,8359.42
2024-04-14,22,3806.378,4293.318,8099.696
2024-04-14,23,3969.74,3961.672,7931.412
2024-04-14,24,3930.24,3945.012,7875.252
2024-04-14,25,4174.008,4048.322,8222.33
2024-04-14,26,4213.758,3936.236,8149.994
2024-04-14,27,4119.246,3656.022,7775.268
2024-04-14,28,3942.662,3488.786,7431.448
2024-04-14,29,3794.872,3631.35,7426.222
2024-04-14,30,3452.71,3800.13,7252.84
2024-04-14,31,4062.668,3999.33,8061.998
2024-04-14,32,4533.39,3978.976,8512.366
2024-04-14,33,4286.632,3942.13,8228.762
2024-04-14,34,4398.122,3988.718,8386.84
2024-04-14,35,4299.772,4253.292,8553.064
2024-04-14,36,4477.356,4657.45,9134.806
2024-04-14,37,4158.232,4999.674,9157.906
2024-04-14,38,4041.392,5118.076,9159.468
2024-04-14,39,4048.998,5371.854,9420.852
2024-04-14,40,4197.878,5569.932,9767.81
2024-04-14,41,4203.516,5710.834,9914.35
2024-04-14,42,4125.65,6061.922,10187.572
2024-04-14,43,4162.308,6239.682,10401.99
2024-04-14,44,4191.064,6425.094,10616.158
2024-04-14,45,4236.474,6937.136,11173.61
2024-04-14,46,4013.128,7413.876,11427.004
2024-04-14,47,4006.782,7587.8,11594.582
2024-04-14,48,4122.144,7853.586,11975.73
2024-04-15,1,4141.654,8299.364,12441.018
2024-04-15,2,4282.14,8786.37,13068.51
2024-04-15,3,4393.27,8815.454,13208.724
2024-04-15,4,4579.374,8881.392,13460.766
2024-04-15,5,4484.602,8968.986,13453.588
2024-04-15,6,4421.608,9085.142,13506.75
2024-04-15,7,4121.212,9227.71,13348.922
2024-04-15,8,4097.27,9200.714,13297.984
2024-04-15,9,4514.074,9171.418,13685.492
2024-04-15,10,4450.662,9264.896,13715.558
2024-04-15,11,4257.064,9343.356,13600.42
2024-04-15,12,4045.984,9383.742,13429.726
2024-04-15,13,4026.622,9454.468,13481.09
2024-04-15,14,3848.406,9491.978,13340.384
2024-04-15,15,3072.65,9450.958,12523.608
2024-04-15,16,3959.744,9502.256,13462
2024-04-15,17,4681.082,9472.654,14153.736
2024-04-15,18,4573.816,9497.704,14071.52
2024-04-15,19,4778.216,9391.632,14169.848
2024-04-15,20,5010.332,9419.532,14429.864
2024-04-15,21,5020.926,9428.49,14449.416
2024-04-15,22,4792.344,9345.812,14138.156
2024-04-15,23,4843.166,9282.422,14125.588
2024-04-15,24,4864.402,9386.362,14250.764
2024-04-15,25,5106.71,9352.976,14459.686
2024-04-15,26,5391.74,9345.33,14737.07
2024-04-15,27,5665.696,9338.28,15003.976
2024-04-15,28,5922.098,9234.76,15156.858
2024-04-15,29,6036.266,9218.806,15255.072
2024-04-15,30,5954.15,9187.908,15142.058
2024-04-15,31,5893.806,9218.656,15112.462
2024-04-15,32,5949.792,9208.204,15157.996
2024-04-15,33,5865.226,9242.13,15107.356
2024-04-15,34,5439.508,9253.986,14693.494
2024-04-15,35,5390.256,9249.608,14639.864
2024-04-15,36,5344.796,9199.18,14543.976
2024-04-15,37,5380.11,9103.964,14484.074
2024-04-15,38,5086.844,9195.962,14282.806
2024-04-15,39,5010.746,9177.952,14188.698
2024-04-15,40,4719.304,9157.944,13877.248
2024-04-15,41,4692.154,9152.332,13844.486
2024-04-15,42,4738.876,9232.722,13971.598
2024-04-15,43,4612.052,9184.87,13796.922
2024-04-15,44,4724.47,9268.822,13993.292
2024-04-15,45,4772.84,9283.77,14056.61
2024-04-15,46,4678.334,9194.056,13872.39
2024-04-15,47,4784.876,9145.668,13930.544
2024-04-15,48,4484.27,9095.774,13580.044
2024-04-16,1,4561.202,9099.614,13660.816
2024-04-16,2,4555.282,9169.284,13724.566
2024-04-16,3,4630.868,9199.162,13830.03
2024-04-16,4,4639.144,9184.284,13823.428
2024-04-16,5,4547.6,9205.14,13752.74
2024-04-16,6,4372.456,9216.936,13589.392
2024-04-16,7,4399.35,9226.26,13625.61
2024-04-16,8,4470.352,9215.476,13685.828
2024-04-16,9,4272.728,9238.574,13511.302
2024-04-16,10,4222.17,9217.38,13439.55
2024-04-16,11,4072.39,9254.812,13327.202
2024-04-16,12,4208.832,9252.91,13461.742
2024-04-16,13,3974.896,9189.234,13164.13
2024-04-16,14,3980.896,9020.956,13001.852
2024-04-16,15,3995.224,8921.854,12917.078
2024-04-16,16,3838.2,8949.718,12787.918
2024-04-16,17,3735.318,8857.922,12593.24
2024-04-16,18,4067.182,8773.634,12840.816
2024-04-16,19,4267.976,8808.96,13076.936
2024-04-16,20,4041.09,8599.636,12640.726
2024-04-16,21,3954.22,8390.412,12344.632
2024-04-16,22,3783.578,8297.622,12081.2
2024-04-16,23,3476.982,8113.654,11590.636
2024-04-16,24,3312.03,7878.696,11190.726
2024-04-16,25,3051.94,7673.6,10725.54
2024-04-16,26,2722.032,7552.64,10274.672
2024-04-16,27,2504.144,7438.212,9942.356
2024-04-16,28,2572.34,7414.492,9986.832
2024-04-16,29,2836.988,7659.934,10496.922
2024-04-16,30,2904.86,7746.248,10651.108
2024-04-16,31,2778.534,7755.98,10534.514
2024-04-16,32,3089.646,7858.89,10948.536
2024-04-16,33,3785.736,7946.274,11732.01
2024-04-16,34,3946.56,8273.586,12220.146
2024-04-16,35,4334.778,8383.198,12717.976
2024-04-16,36,4850.512,8274.826,13125.338
2024-04-16,37,4910.142,8344.49,13254.632
2024-04-16,38,5130.728,8213.438,13344.166
2024-04-16,39,4892.366,8053.726,12946.092
2024-04-16,40,4910.204,7721.804,12632.008
2024-04-16,41,4785.962,7054.442,11840.404
2024-04-16,42,4683.996,6475.278,11159.274
2024-04-16,43,4588.88,5803.358,10392.238
2024-04-16,44,4399.626,5083.968,9483.594
2024-04-16,45,4403.678,4502.578,8906.256
2024-04-16,46,4202.926,3953.47,8156.396
2024-04-16,47,4040.792,3695.734,7736.526
2024-04-16,48,3951.556,3984.35,7935.906
2024-04-17,1,3845.612,4126.158,7971.77
2024-04-17,2,3626.81,4710.574,8337.384
2024-04-17,3,3565.496,5300.55,8866.046
2024-04-17,4,3580.56,5388.776,8969.336
2024-04-17,5,3654.6,5474.724,9129.324
2024-04-17,6,3790.464,5295.296,9085.76
2024-04-17,7,3881.766,5340.782,9222.548
2024-04-17,8,3971.132,5305.148,9276.28
2024-04-17,9,4040.436,5514.508,9554.944
2024-04-17,10,3994.31,5829.608,9823.918
2024-04-17,11,3995.15,6057.076,10052.226
2024-04-17,12,4102.96,6473.896,10576.856
2024-04-17,13,4203.786,6434.796,10638.582
2024-04-17,14,4142.668,6655.042,10797.71
2024-04-17,15,4106.93,6446.258,10553.188
2024-04-17,16,4070.944,6347.836,10418.78
2024-04-17,17,4189.468,6424.35,10613.818
2024-04-17,18,3938.764,6079.344,10018.108
2024-04-17,19,3671.198,6318.79,9989.988
2024-04-17,20,3743.69,6269.554,10013.244
2024-04-17,21,3664.97,6167.106,9832.076
2024-04-17,22,3511.302,5831.452,9342.754
2024-04-17,23,3354.284,5571.082,8925.366
2024-04-17,24,3102.968,5565.616,8668.584
2024-04-17,25,2838.104,5590.822,8428.926
2024-04-17,26,2505.898,5499.25,8005.148
2024-04-17,27,2217.378,5754.35,7971.728
2024-04-17,28,1945.654,5504.646,7450.3
2024-04-17,29,1722.086,5478.354,7200.44
2024-04-17,30,1581.38,5087.112,6668.492
2024-04-17,31,1461.432,4753.504,6214.936
2024-04-17,32,1405.29,4593.642,5998.932
2024-04-17,33,1243.944,4691.93,5935.874
2024-04-17,34,1073.634,4488.414,5562.048
2024-04-17,35,895.81,4453.746,5349.556
2024-04-17,36,836.52,4382.372,5218.892
2024-04-17,37,731.822,4418.904,5150.726
2024-04-17,38,649.474,4492.276,5141.75
2024-04-17,39,526.536,4409.878,4936.414
2024-04-17,40,411.404,4402.746,4814.15
2024-04-17,41,410.714,4869.116,5279.83
2024-04-17,42,378.216,5090.154,5468.37
2024-04-17,43,309.014,5156.73,5465.744
2024-04-17,44,228.154,5193.812,5421.966
2024-04-17,45,166.516,5182.696,5349.212
2024-04-17,46,110.526,5023.258,5133.784
2024-04-17,47,92.82,4667.302,4760.122
2024-04-17,48,70.938,4381.352,4452.29
2024-04-18,1,69.202,4042.67,4111.872
2024-04-18,2,122.962,3747.814,3870.776
2024-04-18,3,197.642,3791.504,3989.146
2024-04-18,4,272.136,3841.648,4113.784
2024-04-18,5,336.564,3758.892,4095.456
2024-04-18,6,497.326,3244.94,3742.266
2024-04-18,7,757.7,3154.72,3912.42
2024-04-18,8,1032.446,3210.34,4242.786
2024-04-18,9,1426.232,2985.982,4412.214
2024-04-18,10,1626.706,2830.21,4456.916
2024-04-18,11,1863.634,2661.246,4524.88
2024-04-18,12,2281.262,2504.394,4785.656
2024-04-18,13,2655.636,2339.738,4995.374
2024-04-18,14,2984.134,2216.144,5200.278
2024-04-18,15,3234.538,2054.072,5288.61
2024-04-18,16,3480.294,1703.878,5184.172
2024-04-18,17,3687.152,1615.628,5302.78
2024-04-18,18,3650.86,1471.576,5122.436
2024-04-18,19,3848.788,1482.992,5331.78
2024-04-18,20,4002.354,1471.978,5474.332
2024-04-18,21,4091.55,1528.192,5619.742
2024-04-18,22,4131.79,1923.526,6055.316
2024-04-18,23,4472.784,2327.614,6800.398
2024-04-18,24,4807.88,2382.252,7190.132
2024-04-18,25,5097.616,2700.662,7798.278
2024-04-18,26,5426.454,3199.738,8626.192
2024-04-18,27,5774.086,3900.984,9675.07
2024-04-18,28,5952.916,4247.038,10199.954
2024-04-18,29,5979.482,4681.208,10660.69
2024-04-18,30,6019.326,5314.642,11333.968
2024-04-18,31,6037.374,5882.524,11919.898
2024-04-18,32,5945.722,6206.33,12152.052
2024-04-18,33,5703.072,6448.268,12151.34
2024-04-18,34,5621.298,6752.072,12373.37
2024-04-18,35,5359.584,7219.168,12578.752
2024-04-18,36,5603.852,7962.12,13565.972
2024-04-18,37,5517.79,8301.678,13819.468
2024-04-18,38,4995.208,8398.608,13393.816
2024-04-18,39,4783.436,8425.318,13208.754
2024-04-18,40,4887.264,8537.588,13424.852
2024-04-18,41,4972.546,8749.656,13722.202
2024-04-18,42,5228.19,8973.654,14201.844
2024-04-18,43,5397.658,9072.232,14469.89
2024-04-18,44,5134.682,9024.152,14158.834
2024-04-18,45,5299.412,9027.97,14327.382
2024-04-18,46,4949.178,9074.92,14024.098
2024-04-18,47,4556.908,8850.796,13407.704
2024-04-18,48,4202.94,8618.324,12821.264
2024-04-19,1,4393.848,8705.454,13099.302
2024-04-19,2,4611.746,8828.02,13439.766
2024-04-19,3,4785.056,8795.286,13580.342
2024-04-19,4,4719.276,8842.09,13561.366
2024-04-19,5,4956.934,8872.746,13829.68
2024-04-19,6,4718.334,8848.122,13566.456
2024-04-19,7,4575.744,8876.964,13452.708
2024-04-19,8,4471.158,8865.978,13337.136
2024-04-19,9,4369.228,8949.12,13318.348
2024-04-19,10,4232.352,8950.044,13182.396
2024-04-19,11,4092.164,9129.32,13221.484
2024-04-19,12,4046.74,9096.056,13142.796
2024-04-19,13,3999.01,9032.158,13031.168
2024-04-19,14,4202.808,8989.93,13192.738
2024-04-19,15,4210.762,9019.79,13230.552
2024-04-19,16,3955.136,9019.128,12974.264
2024-04-19,17,4047.696,9034.476,13082.172
2024-04-19,18,4005.11,9153.786,13158.896
2024-04-19,19,4026.612,9183.334,13209.946
2024-04-19,20,3776.884,9118.94,12895.824
2024-04-19,21,3661.762,9006.324,12668.086
2024-04-19,22,3589.204,8799.976,12389.18
2024-04-19,23,3617.034,8633.138,12250.172
2024-04-19,24,3583.432,8596.334,12179.766
2024-04-19,25,3719.598,8541.924,12261.522
2024-04-19,26,3815.02,8216.128,12031.148
2024-04-19,27,4084.692,8135.13,12219.822
2024-04-19,28,4018.382,8281.37,12299.752
2024-04-19,29,4174.83,8174.242,12349.072
2024-04-19,30,4230.404,8187.566,12417.97
2024-04-19,31,3951.366,8419.386,12370.752
2024-04-19,32,3809.876,8025.846,11835.722
2024-04-19,33,4000.79,7662.126,11662.916
2024-04-19,34,4063.408,7506.388,11569.796
2024-04-19,35,3717.49,7566.27,11283.76
2024-04-19,36,3293.46,7588.692,10882.152
2024-04-19,37,3225.27,7786.426,11011.696
2024-04-19,38,3268.894,7855.116,11124.01
2024-04-19,39,3082.896,7806.758,10889.654
2024-04-19,40,3057.628,7690.982,10748.61
2024-04-19,41,3181.218,7402.584,10583.802
2024-04-19,42,2792.898,7063.914,9856.812
2024-04-19,43,2588.832,6983.188,9572.02
2024-04-19,44,2379.184,6809.466,9188.65
2024-04-19,45,2008.362,6858.414,8866.776
2024-04-19,46,1876.876,6770.562,8647.438
2024-04-19,47,1895.95,6705.064,8601.014
2024-04-19,48,1808.712,6618.664,8427.376
2024-04-20,1,1599.938,6628.13,8228.068
2024-04-20,2,1368.754,6580.356,7949.11
2024-04-20,3,1262.632,6613.7,7876.332
2024-04-20,4,1087.512,6579.708,7667.22
2024-04-20,5,1013.144,6549.04,7562.184
2024-04-20,6,997.2,6625.612,7622.812
2024-04-20,7,987.092,6525.684,7512.776
2024-04-20,8,940.206,6295.862,7236.068
2024-04-20,9,855.282,6410.16,7265.442
2024-04-20,10,731.3,6428.108,7159.408
2024-04-20,11,667.454,6415.206,7082.66
2024-04-20,12,590.83,6436.64,7027.47
2024-04-20,13,511.06,6433.276,6944.336
2024-04-20,14,440.41,6336.51,6776.92
2024-04-20,15,374.702,6321.596,6696.298
2024-04-20,16,353.634,6309.264,6662.898
2024-04-20,17,319.458,6241.638,6561.096
2024-04-20,18,283.946,6075.76,6359.706
2024-04-20,19,230.874,6063.53,6294.404
2024-04-20,20,198.792,6037.524,6236.316
2024-04-20,21,202.532,5913.476,6116.008
2024-04-20,22,186.296,5763.24,5949.536
2024-04-20,23,154.256,5763.486,5917.742
2024-04-20,24,158.774,5803.69,5962.464
2024-04-20,25,175.228,5825.314,6000.542
2024-04-20,26,188.816,5778.034,5966.85
2024-04-20,27,207.976,5506.02,5713.996
2024-04-20,28,212.84,5251.236,5464.076
2024-04-20,29,208.484,5191.212,5399.696
2024-04-20,30,184.492,5153.69,5338.182
2024-04-20,31,174.29,5238.87,5413.16
2024-04-20,32,164.672,5226.926,5391.598
2024-04-20,33,161.832,5146.86,5308.692
2024-04-20,34,177.714,5091.73,5269.444
2024-04-20,35,154.804,5031.478,5186.282
2024-04-20,36,137.208,5129.67,5266.878
2024-04-20,37,122.772,5046.172,5168.944
2024-04-20,38,129.988,5212.42,5342.408
2024-04-20,39,128.1,5212.022,5340.122
2024-04-20,40,120.628,5158.148,5278.776
2024-04-20,41,133.076,5120.786,5253.862
2024-04-20,42,152.348,4929.424,5081.772
2024-04-20,43,154.248,4839.84,4994.088
2024-04-20,44,155.19,4748.068,4903.258
2024-04-20,45,153.188,4917.294,5070.482
2024-04-20,46,147.52,5070.752,5218.272
2024-04-20,47,139.45,5128.596,5268.046
2024-04-20,48,155.838,5251.578,5407.416
2024-04-21,1,155.84,5535.59,5691.43
2024-04-21,2,152.446,5622.724,5775.17
2024-04-21,3,145.638,5659.438,5805.076
2024-04-21,4,164.18,5841.532,6005.712
2024-04-21,5,185.29,5902.042,6087.332
2024-04-21,6,165.818,5990.564,6156.382
2024-04-21,7,155.694,6007.318,6163.012
2024-04-21,8,168.306,6240.862,6409.168
2024-04-21,9,168.1,6282.92,6451.02
2024-04-21,10,170.042,6330.884,6500.926
2024-04-21,11,175.934,6442.21,6618.144
2024-04-21,12,196.994,6434.8,6631.794
2024-04-21,13,191.758,6422.29,6614.048
2024-04-21,14,181.29,6475.346,6656.636
2024-04-21,15,198.082,6373.47,6571.552
2024-04-21,16,179.914,6383.722,6563.636
2024-04-21,17,133.896,6301.964,6435.86
2024-04-21,18,69.146,6238.492,6307.638
2024-04-21,19,49.92,6198.67,6248.59
2024-04-21,20,48.848,5795.62,5844.468
2024-04-21,21,27.696,5682.108,5709.804
2024-04-21,22,22.792,5496.134,5518.926
2024-04-21,23,38.32,5465.462,5503.782
2024-04-21,24,49.468,5258.768,5308.236
2024-04-21,25,52.596,5040.552,5093.148
2024-04-21,26,73.652,4861.438,4935.09
2024-04-21,27,86.25,4705.598,4791.848
2024-04-21,28,121.744,4590.042,4711.786
2024-04-21,29,142.276,4444.024,4586.3
2024-04-21,30,155.562,4397.708,4553.27
2024-04-21,31,194.272,4370.52,4564.792
2024-04-21,32,211.042,4228.064,4439.106
2024-04-21,33,223.414,4089.332,4312.746
2024-04-21,34,245.996,4009.448,4255.444
2024-04-21,35,264.806,3876.308,4141.114
2024-04-21,36,253.542,4001.614,4255.156
2024-04-21,37,232.564,3927.962,4160.526
2024-04-21,38,221.284,3784.786,4006.07
2024-04-21,39,236.964,3599.802,3836.766
2024-04-21,40,262.564,3397.576,3660.14
2024-04-21,41,287.31,3314.29,3601.6
2024-04-21,42,327.132,3139.306,3466.438
2024-04-21,43,408.402,3075.67,3484.072
2024-04-21,44,404.286,2874.314,3278.6
2024-04-21,45,373.46,2809.444,3182.904
2024-04-21,46,385.898,2641.174,3027.072
2024-04-21,47,392.82,2429.404,2822.224
2024-04-21,48,393.492,2072.028,2465.52
2024-04-22,1,391.218,1854.946,2246.164
2024-04-22,2,445.454,1562.728,2008.182
2024-04-22,3,503.036,1234.638,1737.674
2024-04-22,4,548.284,992.792,1541.076
2024-04-22,5,626.054,913.438,1539.492
2024-04-22,6,717.736,935.472,1653.208
2024-04-22,7,774.864,938.336,1713.2
2024-04-22,8,776.892,965.668,1742.56
2024-04-22,9,798.612,952.224,1750.836
2024-04-22,10,897.328,1003.474,1900.802
2024-04-22,11,924.488,1034.918,1959.406
2024-04-22,12,890.988,1075.692,1966.68
2024-04-22,13,935.52,1145.546,2081.066
2024-04-22,14,1002.666,1211.344,2214.01
2024-04-22,15,1154.624,1298.654,2453.278
2024-04-22,16,1228.538,1339.394,2567.932
2024-04-22,17,1339.862,1420.072,2759.934
2024-04-22,18,1319.706,1603.96,2923.666
2024-04-22,19,1371.342,1487.114,2858.456
2024-04-22,20,1632.542,1203.108,2835.65
2024-04-22,21,1793.56,1162.402,2955.962
2024-04-22,22,1769.964,1031.596,2801.56
2024-04-22,23,1720.93,962.912,2683.842
2024-04-22,24,1628.892,904.87,2533.762
2024-04-22,25,1901.386,827.496,2728.882
2024-04-22,26,2106.136,823.218,2929.354
2024-04-22,27,2126.654,862.28,2988.934
2024-04-22,28,2108.078,869.394,2977.472
2024-04-22,29,1887.722,891.214,2778.936
2024-04-22,30,1935.72,934.126,2869.846
2024-04-22,31,1899.352,970.492,2869.844
2024-04-22,32,1942.46,930.484,2872.944
2024-04-22,33,1748.926,973.398,2722.324
2024-04-22,34,1658.032,967.064,2625.096
2024-04-22,35,1768.222,950.146,2718.368
2024-04-22,36,1846.914,883.344,2730.258
2024-04-22,37,2006.744,777.59,2784.334
2024-04-22,38,2218.534,694.012,2912.546
2024-04-22,39,2118.304,661.474,2779.778
2024-04-22,40,2141.568,639.394,2780.962
2024-04-22,41,2153.17,688.4,2841.57
2024-04-22,42,2086.328,691.998,2778.326
2024-04-22,43,2119.25,689.37,2808.62
2024-04-22,44,2221.752,623.446,2845.198
2024-04-22,45,2093.192,577.138,2670.33
2024-04-22,46,2212.656,587.854,2800.51
2024-04-22,47,2273.5,565.672,2839.172
2024-04-22,48,2348.162,453.738,2801.9
2024-04-23,1,2364.408,436.31,2800.718
2024-04-23,2,2415.926,472.738,2888.664
2024-04-23,3,2509.052,525.7,3034.752
2024-04-23,4,2456.96,596.644,3053.604
2024-04-23,5,2260.378,844.486,3104.864
2024-04-23,6,2247.248,1057.352,3304.6
2024-04-23,7,2115.508,1190.66,3306.168
2024-04-23,8,2012.826,1261.648,3274.474
2024-04-23,9,1992.86,1345.04,3337.9
2024-04-23,10,1973.474,1548.136,3521.61
2024-04-23,11,1977.742,1839.83,3817.572
2024-04-23,12,2058.98,2021.988,4080.968
2024-04-23,13,2036.524,2432.726,4469.25
2024-04-23,14,1916.958,2614.566,4531.524
2024-04-23,15,1948.618,2696.512,4645.13
2024-04-23,16,1977.096,2729.334,4706.43
2024-04-23,17,1805.964,2400.094,4206.058
2024-04-23,18,1606.082,2129.692,3735.774
2024-04-23,19,1819.54,1999.934,3819.474
2024-04-23,20,1948.33,1864.14,3812.47
2024-04-23,21,2026.096,1802.898,3828.994
2024-04-23,22,1698.162,1976.102,3674.264
2024-04-23,23,1773.692,2539.776,4313.468
2024-04-23,24,2226.94,3635.708,5862.648
2024-04-23,25,2353.69,4135.186,6488.876
2024-04-23,26,2112.94,4284.574,6397.514
2024-04-23,27,1924.124,4433.58,6357.704
2024-04-23,28,2096.648,4485.228,6581.876
2024-04-23,29,2262.206,4359.744,6621.95
