Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2022-04-13,15,718.558,2831.338,3549.896
2022-04-13,16,862.554,2839.806,3702.36
2022-04-13,17,944.386,2815.53,3759.916
2022-04-13,18,978.448,2881.702,3860.15
2022-04-13,19,1086.976,2898.722,3985.698
2022-04-13,20,1252.364,2834.928,4087.292
2022-04-13,21,1431.308,2901.618,4332.926
2022-04-13,22,1458.784,2854.79,4313.574
2022-04-13,23,1540.168,2893.892,4434.06
2022-04-13,24,1587.236,3078.122,4665.358
2022-04-13,25,1646.326,3027.666,4673.992
2022-04-13,26,1656.138,2784.53,4440.668
2022-04-13,27,1621.49,2672.76,4294.25
2022-04-13,28,1608.368,2643.556,4251.924
2022-04-13,29,1629.622,2633.57,4263.192
2022-04-13,30,1645.548,2507.298,4152.846
2022-04-13,31,1729.176,2600.394,4329.57
2022-04-13,32,1687.85,2474.25,4162.1
2022-04-13,33,1612.648,2170.85,3783.498
2022-04-13,34,1567.35,2115.606,3682.956
2022-04-13,35,1588.566,2060.032,3648.598
2022-04-13,36,1640.262,2192.078,3832.34
2022-04-13,37,1510.986,2133.526,3644.512
2022-04-13,38,1276.352,2149.524,3425.876
2022-04-13,39,1056.098,2161.102,3217.2
2022-04-13,40,990.864,2337.344,3328.208
2022-04-13,41,924.6,2314.542,3239.142
2022-04-13,42,776.198,1950.402,2726.6
2022-04-13,43,737.636,1724.786,2462.422
2022-04-13,44,652.658,1702.306,2354.964
2022-04-13,45,557.426,1667.686,2225.112
2022-04-13,46,497.734,1557.098,2054.832
2022-04-13,47,457.312,1367.148,1824.46
2022-04-13,48,386.21,1210.074,1596.284
2022-04-14,1,353.552,1176.874,1530.426
2022-04-14,2,323.336,1078.748,1402.084
2022-04-14,3,298.886,1062.548,1361.434
2022-04-14,4,253.768,982.844,1236.612
2022-04-14,5,217.898,1086.502,1304.4
2022-04-14,6,180.14,1126.116,1306.256
2022-04-14,7,161.492,1077.574,1239.066
2022-04-14,8,125.966,929.676,1055.642
2022-04-14,9,129.238,799.19,928.428
2022-04-14,10,128.656,672.098,800.754
2022-04-14,11,141.956,591.292,733.248
2022-04-14,12,168.236,561.072,729.308
2022-04-14,13,178.932,527.06,705.992
2022-04-14,14,172.132,429.252,601.384
2022-04-14,15,213.764,344.012,557.776
2022-04-14,16,264.692,276.148,540.84
2022-04-14,17,345.976,248.296,594.272
2022-04-14,18,385.392,200.012,585.404
2022-04-14,19,426.666,143.962,570.628
2022-04-14,20,489.834,136.1,625.934
2022-04-14,21,545.196,120.846,666.042
2022-04-14,22,616.108,125.004,741.112
2022-04-14,23,651.776,166.136,817.912
2022-04-14,24,682.252,170.686,852.938
2022-04-14,25,748.782,162.768,911.55
2022-04-14,26,823.176,124.154,947.33
2022-04-14,27,859.956,115.54,975.496
2022-04-14,28,883.136,135.228,1018.364
2022-04-14,29,904.12,161.582,1065.702
2022-04-14,30,966.494,147.208,1113.702
2022-04-14,31,993.302,107.896,1101.198
2022-04-14,32,1007.31,111.39,1118.7
2022-04-14,33,1075.908,125.77,1201.678
2022-04-14,34,1121.638,126.572,1248.21
2022-04-14,35,1138.936,120.304,1259.24
2022-04-14,36,1124.728,114.596,1239.324
2022-04-14,37,1010.646,118.034,1128.68
2022-04-14,38,918.206,170.526,1088.732
2022-04-14,39,845.23,255.422,1100.652
2022-04-14,40,850.624,263.66,1114.284
2022-04-14,41,841.764,245.698,1087.462
2022-04-14,42,774.526,248.586,1023.112
2022-04-14,43,699.266,256.812,956.078
2022-04-14,44,637.36,268.892,906.252
2022-04-14,45,606.94,293.182,900.122
2022-04-14,46,700.424,337.852,1038.276
2022-04-14,47,763.63,398.748,1162.378
2022-04-14,48,808.672,467.586,1276.258
2022-04-15,1,845.838,490.082,1335.92
2022-04-15,2,898.078,452.458,1350.536
2022-04-15,3,898.472,471.828,1370.3
2022-04-15,4,897.544,496.688,1394.232
2022-04-15,5,879.984,467.044,1347.028
2022-04-15,6,849.634,493.228,1342.862
2022-04-15,7,846.604,535.818,1382.422
2022-04-15,8,791.01,612.91,1403.92
2022-04-15,9,792.67,675.196,1467.866
2022-04-15,10,757.726,726.534,1484.26
2022-04-15,11,695.498,797.228,1492.726
2022-04-15,12,630.486,902.606,1533.092
2022-04-15,13,599.826,980.036,1579.862
2022-04-15,14,569.362,1057.028,1626.39
2022-04-15,15,564.004,992.652,1556.656
2022-04-15,16,647.278,902.328,1549.606
2022-04-15,17,688.872,829.506,1518.378
2022-04-15,18,691.144,851.434,1542.578
2022-04-15,19,710.424,972.624,1683.048
2022-04-15,20,776.866,1063.588,1840.454
2022-04-15,21,814.784,1149.34,1964.124
2022-04-15,22,818.396,1244.576,2062.972
2022-04-15,23,843.706,1393.716,2237.422
2022-04-15,24,930.4,1441.128,2371.528
2022-04-15,25,1014.462,1500.214,2514.676
2022-04-15,26,1122.048,1627.328,2749.376
2022-04-15,27,1219.98,1625.174,2845.154
2022-04-15,28,1363.436,1542.9,2906.336
2022-04-15,29,1587.298,1588.374,3175.672
2022-04-15,30,1738.314,1611.99,3350.304
2022-04-15,31,1842.83,1638.452,3481.282
2022-04-15,32,1962.148,1638.496,3600.644
2022-04-15,33,1978.612,1674.17,3652.782
2022-04-15,34,2004.172,1722.492,3726.664
2022-04-15,35,2052.106,1777.21,3829.316
2022-04-15,36,2100.814,1933.874,4034.688
2022-04-15,37,2053.426,2067.198,4120.624
2022-04-15,38,1905.358,2143.556,4048.914
2022-04-15,39,1969.036,2149.014,4118.05
2022-04-15,40,2089.57,2119.606,4209.176
2022-04-15,41,2153.52,2392.7,4546.22
2022-04-15,42,2169.812,2583.782,4753.594
2022-04-15,43,2115.074,2659.006,4774.08
2022-04-15,44,2062.04,2524.82,4586.86
2022-04-15,45,1909.55,2419.85,4329.4
2022-04-15,46,1862.608,2336.972,4199.58
2022-04-15,47,1951.12,2347.83,4298.95
2022-04-15,48,1966.95,2305.674,4272.624
2022-04-16,1,1886.182,2215.562,4101.744
2022-04-16,2,1839.56,2101.51,3941.07
2022-04-16,3,1760.358,2050.434,3810.792
2022-04-16,4,1732.632,1985.696,3718.328
2022-04-16,5,1646.182,1880.084,3526.266
2022-04-16,6,1638.908,1870.568,3509.476
2022-04-16,7,1672.77,1879.742,3552.512
2022-04-16,8,1658.856,1758.166,3417.022
2022-04-16,9,1631.734,1714.104,3345.838
2022-04-16,10,1663.716,1690.552,3354.268
2022-04-16,11,1614.792,1665.542,3280.334
2022-04-16,12,1604.752,1463.89,3068.642
2022-04-16,13,1568.608,1377.97,2946.578
2022-04-16,14,1627.162,1425.732,3052.894
2022-04-16,15,1728.904,1341.594,3070.498
2022-04-16,16,1841.708,1245.636,3087.344
2022-04-16,17,1912.304,1319.604,3231.908
2022-04-16,18,1973.046,1434.772,3407.818
2022-04-16,19,2122.684,1572.16,3694.844
2022-04-16,20,2244.622,1652.694,3897.316
2022-04-16,21,2292.094,1817.382,4109.476
2022-04-16,22,2313.604,2063.998,4377.602
2022-04-16,23,2425.176,2104.142,4529.318
2022-04-16,24,2484.574,2094.672,4579.246
2022-04-16,25,2704.218,1952.032,4656.25
2022-04-16,26,2848.798,2059.688,4908.486
2022-04-16,27,2854.474,2107.5,4961.974
2022-04-16,28,2867.398,1979.68,4847.078
2022-04-16,29,2910.784,1867.266,4778.05
2022-04-16,30,2996.638,1785.388,4782.026
2022-04-16,31,3123.748,1700.38,4824.128
2022-04-16,32,3252.706,1611.804,4864.51
2022-04-16,33,3284.486,1638.34,4922.826
2022-04-16,34,3221.534,1656.826,4878.36
2022-04-16,35,3216.816,1719.254,4936.07
2022-04-16,36,3149.372,1930.03,5079.402
2022-04-16,37,3134.286,2202.798,5337.084
2022-04-16,38,3024.442,2419.158,5443.6
2022-04-16,39,2858.884,2563.934,5422.818
2022-04-16,40,2730.18,2724.348,5454.528
2022-04-16,41,2582.964,2920.53,5503.494
2022-04-16,42,2507.628,3190.526,5698.154
2022-04-16,43,2528.056,3244.678,5772.734
2022-04-16,44,2390.414,3238.084,5628.498
2022-04-16,45,2382.222,3179.848,5562.07
2022-04-16,46,2307.454,3165.798,5473.252
2022-04-16,47,2155.05,3261.826,5416.876
2022-04-16,48,2152.28,3352.714,5504.994
2022-04-17,1,2229.034,3521.55,5750.584
2022-04-17,2,2250.87,3614.732,5865.602
2022-04-17,3,2163.878,3493.4,5657.278
2022-04-17,4,2074.702,3332.916,5407.618
2022-04-17,5,1990.266,2991.224,4981.49
2022-04-17,6,2065.858,2671.576,4737.434
2022-04-17,7,2002.676,2676.016,4678.692
2022-04-17,8,1804.166,2591.484,4395.65
2022-04-17,9,1699.152,2502.364,4201.516
2022-04-17,10,1686.82,2500.298,4187.118
2022-04-17,11,1626.268,2336.302,3962.57
2022-04-17,12,1534.774,2119.098,3653.872
2022-04-17,13,1484.08,1941.578,3425.658
2022-04-17,14,1352.752,1939.996,3292.748
2022-04-17,15,1316.744,1891.908,3208.652
2022-04-17,16,1324.972,1866.506,3191.478
2022-04-17,17,1262.824,1871.312,3134.136
2022-04-17,18,1374.126,1883.59,3257.716
2022-04-17,19,1466.548,1944.426,3410.974
2022-04-17,20,1526.568,1932.442,3459.01
2022-04-17,21,1499.352,1934.168,3433.52
2022-04-17,22,1581.866,2089.944,3671.81
2022-04-17,23,1587.396,2340.47,3927.866
2022-04-17,24,1549.972,2523.714,4073.686
2022-04-17,25,1717.358,2651.302,4368.66
2022-04-17,26,1893.84,2844.69,4738.53
2022-04-17,27,2205.138,3182.89,5388.028
2022-04-17,28,2519.052,3479.766,5998.818
2022-04-17,29,2915.538,4012.972,6928.51
2022-04-17,30,3080.68,4216.644,7297.324
2022-04-17,31,3245.648,4394.086,7639.734
2022-04-17,32,3535.334,4788.522,8323.856
2022-04-17,33,3726.348,4813.992,8540.34
2022-04-17,34,3819.522,4827.702,8647.224
2022-04-17,35,3832.404,4787.174,8619.578
2022-04-17,36,3697.292,4412.03,8109.322
2022-04-17,37,3458.258,4321.626,7779.884
2022-04-17,38,3317.47,4350.434,7667.904
2022-04-17,39,3307.288,4492.514,7799.802
2022-04-17,40,3161.35,4704.99,7866.34
2022-04-17,41,2950.392,4563.478,7513.87
2022-04-17,42,2828.236,4660.456,7488.692
2022-04-17,43,2630.334,4899.646,7529.98
2022-04-17,44,2532.258,5203.36,7735.618
2022-04-17,45,2614.808,5194.002,7808.81
2022-04-17,46,2543.052,5058.178,7601.23
2022-04-17,47,2330.886,4913.302,7244.188
2022-04-17,48,2204.25,5055.712,7259.962
2022-04-18,1,2133.014,5200,7333.014
2022-04-18,2,1912.748,5240.634,7153.382
2022-04-18,3,1823.184,4680.674,6503.858
2022-04-18,4,1895.886,4476.39,6372.276
2022-04-18,5,1787.988,4345.262,6133.25
2022-04-18,6,1750.064,4121.366,5871.43
2022-04-18,7,1762.612,3646.066,5408.678
2022-04-18,8,1739.21,3242.996,4982.206
2022-04-18,9,1692.362,2708.812,4401.174
2022-04-18,10,1674.584,2501.698,4176.282
2022-04-18,11,1636.158,2145.966,3782.124
2022-04-18,12,1533.202,1912.464,3445.666
2022-04-18,13,1515.576,1841.912,3357.488
2022-04-18,14,1626.326,1770.212,3396.538
2022-04-18,15,1557.334,1681.78,3239.114
2022-04-18,16,1445.176,1412.894,2858.07
2022-04-18,17,1377.024,1193.174,2570.198
2022-04-18,18,1393.622,1177.44,2571.062
2022-04-18,19,1347.554,1165.256,2512.81
2022-04-18,20,1457.918,1118.176,2576.094
2022-04-18,21,1651.386,1079.666,2731.052
2022-04-18,22,1730.742,1042.844,2773.586
2022-04-18,23,1655.514,895.56,2551.074
2022-04-18,24,1711.896,846.864,2558.76
2022-04-18,25,1807.738,844.758,2652.496
2022-04-18,26,2087.554,803.016,2890.57
2022-04-18,27,2187.334,771.594,2958.928
2022-04-18,28,2285.52,685.572,2971.092
2022-04-18,29,2500.862,520.64,3021.502
2022-04-18,30,2709.408,405.084,3114.492
2022-04-18,31,2914.12,401.55,3315.67
2022-04-18,32,3091.706,395.424,3487.13
2022-04-18,33,3228.882,326.854,3555.736
2022-04-18,34,3267.306,324.066,3591.372
2022-04-18,35,3315.722,358.162,3673.884
2022-04-18,36,3258.33,336.896,3595.226
2022-04-18,37,3127.434,299.234,3426.668
2022-04-18,38,2995.944,291.322,3287.266
2022-04-18,39,2849.694,320.958,3170.652
2022-04-18,40,2607.342,356.898,2964.24
2022-04-18,41,2508.408,393.368,2901.776
2022-04-18,42,2561.5,458.06,3019.56
2022-04-18,43,2411.884,438.02,2849.904
2022-04-18,44,2321.214,400.794,2722.008
2022-04-18,45,2239.084,371.936,2611.02
2022-04-18,46,2169.608,354.788,2524.396
2022-04-18,47,2018.728,355.872,2374.6
2022-04-18,48,1986.438,353.444,2339.882
2022-04-19,1,1939.664,326.522,2266.186
2022-04-19,2,1934.656,228.31,2162.966
2022-04-19,3,2003.96,186.884,2190.844
2022-04-19,4,1904.122,151.684,2055.806
2022-04-19,5,1904.654,143.118,2047.772
2022-04-19,6,1823.486,146.02,1969.506
2022-04-19,7,1715.37,131.042,1846.412
2022-04-19,8,1643.204,133.364,1776.568
2022-04-19,9,1623.62,138.712,1762.332
2022-04-19,10,1581.856,127.39,1709.246
2022-04-19,11,1445.594,98.506,1544.1
2022-04-19,12,1391.238,139.654,1530.892
2022-04-19,13,1294.966,213.118,1508.084
2022-04-19,14,1175.314,278.344,1453.658
2022-04-19,15,968.112,360.828,1328.94
2022-04-19,16,782.506,431.614,1214.12
2022-04-19,17,724.38,477.506,1201.886
2022-04-19,18,631.816,530.372,1162.188
2022-04-19,19,490.72,649.448,1140.168
2022-04-19,20,379.594,801.888,1181.482
2022-04-19,21,275.246,928.608,1203.854
2022-04-19,22,192.3,1028.778,1221.078
2022-04-19,23,131.838,1044.626,1176.464
2022-04-19,24,106.904,1000.81,1107.714
2022-04-19,25,113.458,993.418,1106.876
2022-04-19,26,98.32,1017.088,1115.408
2022-04-19,27,90.44,982.868,1073.308
2022-04-19,28,81.534,1110.216,1191.75
2022-04-19,29,63.74,1263.036,1326.776
2022-04-19,30,66.668,1337.92,1404.588
2022-04-19,31,88.14,1475.64,1563.78
2022-04-19,32,104.702,1629.924,1734.626
2022-04-19,33,109.54,1854.946,1964.486
2022-04-19,34,100.278,2119.884,2220.162
2022-04-19,35,108.638,2256.01,2364.648
2022-04-19,36,117.81,2403.07,2520.88
2022-04-19,37,156.464,2404.436,2560.9
2022-04-19,38,158.288,2345.834,2504.122
2022-04-19,39,147.694,2361.874,2509.568
2022-04-19,40,161.186,2385.086,2546.272
2022-04-19,41,169.006,2384.848,2553.854
2022-04-19,42,146.01,2391.054,2537.064
2022-04-19,43,121.072,2406.206,2527.278
2022-04-19,44,105.718,2448.37,2554.088
2022-04-19,45,130.622,2583.38,2714.002
2022-04-19,46,133.114,2734.29,2867.404
2022-04-19,47,116.024,2718.686,2834.71
2022-04-19,48,120.856,2775.788,2896.644
2022-04-20,1,180.492,2851.596,3032.088
2022-04-20,2,188.876,2912.14,3101.016
2022-04-20,3,188.534,3084.43,3272.964
2022-04-20,4,178.608,3117.924,3296.532
2022-04-20,5,174.452,2981.906,3156.358
2022-04-20,6,204.706,2751.18,2955.886
2022-04-20,7,217.596,2586.93,2804.526
2022-04-20,8,199.99,2475.576,2675.566
2022-04-20,9,184.262,2291.128,2475.39
2022-04-20,10,158.698,2195.506,2354.204
2022-04-20,11,185.478,2234.844,2420.322
2022-04-20,12,191.106,2234.622,2425.728
2022-04-20,13,205.67,2270.002,2475.672
2022-04-20,14,212.196,2223.09,2435.286
2022-04-20,15,235.076,2326.26,2561.336
2022-04-20,16,258.906,2386.858,2645.764
2022-04-20,17,276.046,2439.886,2715.932
2022-04-20,18,305.054,2479.814,2784.868
2022-04-20,19,402.934,2387.06,2789.994
2022-04-20,20,556.858,2312.42,2869.278
2022-04-20,21,641.858,2270.924,2912.782
2022-04-20,22,694.366,2233.146,2927.512
2022-04-20,23,757.114,2226.562,2983.676
2022-04-20,24,843.146,2226.362,3069.508
2022-04-20,25,926.776,2289.932,3216.708
2022-04-20,26,1003.282,2259.402,3262.684
2022-04-20,27,1078.336,2187.344,3265.68
2022-04-20,28,1120.562,2248.294,3368.856
2022-04-20,29,1166.736,2176.082,3342.818
2022-04-20,30,1245.566,2102.24,3347.806
2022-04-20,31,1424.436,2246.44,3670.876
2022-04-20,32,1639.518,2391.51,4031.028
2022-04-20,33,1729.676,2427.244,4156.92
2022-04-20,34,1762.744,2477.634,4240.378
2022-04-20,35,1765.578,2531.208,4296.786
2022-04-20,36,1787.576,2627.446,4415.022
2022-04-20,37,1743.464,2840.132,4583.596
2022-04-20,38,1654.816,3133.296,4788.112
2022-04-20,39,1619.914,3519.632,5139.546
2022-04-20,40,1702.68,3757.354,5460.034
2022-04-20,41,1675.526,3923.772,5599.298
2022-04-20,42,1621.566,4077.948,5699.514
2022-04-20,43,1630.154,4362.748,5992.902
2022-04-20,44,1773.748,4389.12,6162.868
2022-04-20,45,1823.766,4467.148,6290.914
2022-04-20,46,1750.314,4653.642,6403.956
2022-04-20,47,1720.316,4765.71,6486.026
2022-04-20,48,1736.77,4740.77,6477.54
2022-04-21,1,1712.46,4504.256,6216.716
2022-04-21,2,1757.602,4241.14,5998.742
2022-04-21,3,1822.57,4037.982,5860.552
2022-04-21,4,1747.392,3875.546,5622.938
2022-04-21,5,1800.17,3798.01,5598.18
2022-04-21,6,1890.742,3787.856,5678.598
2022-04-21,7,1829.798,3644.798,5474.596
2022-04-21,8,1721.628,3475.452,5197.08
2022-04-21,9,1701.06,3241.152,4942.212
2022-04-21,10,1626.638,3099.938,4726.576
2022-04-21,11,1630.804,2994.218,4625.022
2022-04-21,12,1603.384,2987.22,4590.604
2022-04-21,13,1511.928,2983.44,4495.368
2022-04-21,14,1415.282,2805.208,4220.49
2022-04-21,15,1355.562,2629.284,3984.846
2022-04-21,16,1282.574,2621.612,3904.186
2022-04-21,17,1164.506,2712.144,3876.65
2022-04-21,18,1154.952,2739.458,3894.41
2022-04-21,19,1175.302,2831.134,4006.436
2022-04-21,20,1274.28,2741.276,4015.556
2022-04-21,21,1433.742,2712.326,4146.068
2022-04-21,22,1601.364,2863.75,4465.114
2022-04-21,23,1925.002,2897.99,4822.992
2022-04-21,24,2115.164,3067.2,5182.364
2022-04-21,25,2422.324,3159.376,5581.7
2022-04-21,26,2657.872,3219.586,5877.458
2022-04-21,27,2625.244,3142.806,5768.05
2022-04-21,28,2661.45,3168.32,5829.77
2022-04-21,29,2635.992,3338.662,5974.654
2022-04-21,30,2598.222,3508.162,6106.384
2022-04-21,31,2504.578,3687.464,6192.042
2022-04-21,32,2459.932,3875.554,6335.486
2022-04-21,33,2471.188,4128.348,6599.536
2022-04-21,34,2434.336,4379.744,6814.08
2022-04-21,35,2507.802,4482.246,6990.048
2022-04-21,36,2561.182,4828.376,7389.558
2022-04-21,37,2525.65,5375.846,7901.496
2022-04-21,38,2400.396,6039.8,8440.196
2022-04-21,39,2264.05,6396.514,8660.564
2022-04-21,40,2293.092,6416.53,8709.622
2022-04-21,41,2359.936,6331.78,8691.716
2022-04-21,42,2501.13,6288.438,8789.568
2022-04-21,43,2262.504,6288.382,8550.886
2022-04-21,44,2046.538,6472.512,8519.05
2022-04-21,45,2101.4,6655.612,8757.012
2022-04-21,46,2106.47,6537.176,8643.646
2022-04-21,47,2003.502,6471.184,8474.686
2022-04-21,48,2027.414,6291.318,8318.732
2022-04-22,1,2119.652,6107.844,8227.496
2022-04-22,2,2294.788,5727.746,8022.534
2022-04-22,3,2350.778,5649.294,8000.072
2022-04-22,4,2362.492,5983.466,8345.958
2022-04-22,5,2481.97,6106.608,8588.578
2022-04-22,6,2567.86,6612.23,9180.09
2022-04-22,7,2483.874,6800.544,9284.418
2022-04-22,8,2347.96,6682.062,9030.022
2022-04-22,9,2398.642,6655.6,9054.242
2022-04-22,10,2394.206,6721.254,9115.46
2022-04-22,11,2561.44,6655.652,9217.092
2022-04-22,12,2737.656,6758.338,9495.994
2022-04-22,13,2710.278,6604.412,9314.69
2022-04-22,14,2782.69,6612.446,9395.136
2022-04-22,15,2702.536,6740.606,9443.142
2022-04-22,16,2500.762,6917.028,9417.79
2022-04-22,17,2521.794,6679.848,9201.642
2022-04-22,18,2573.604,6470.898,9044.502
2022-04-22,19,2497.178,6525.34,9022.518
2022-04-22,20,2474.186,6482.878,8957.064
2022-04-22,21,2422.54,6487.142,8909.682
2022-04-22,22,2370.958,6536.962,8907.92
2022-04-22,23,2371.402,6692.904,9064.306
2022-04-22,24,2433.644,6851.286,9284.93
2022-04-22,25,2482.838,6867.298,9350.136
2022-04-22,26,2473.06,6736.446,9209.506
2022-04-22,27,2478.724,6894.234,9372.958
2022-04-22,28,2505.072,7124.706,9629.778
2022-04-22,29,2573.344,7466.184,10039.528
2022-04-22,30,2621.498,7723.206,10344.704
2022-04-22,31,2813.152,7618.208,10431.36
2022-04-22,32,2964.41,7539.66,10504.07
2022-04-22,33,3061.384,7676.34,10737.724
2022-04-22,34,3169.382,7804.824,10974.206
2022-04-22,35,3127.97,7611.686,10739.656
2022-04-22,36,3002.072,7583.868,10585.94
2022-04-22,37,2818.994,7733.49,10552.484
2022-04-22,38,2731.364,7866.412,10597.776
2022-04-22,39,2680.55,7801.512,10482.062
2022-04-22,40,2595.172,7826.818,10421.99
2022-04-22,41,2545.834,7767.506,10313.34
2022-04-22,42,2553.28,7691.526,10244.806
2022-04-22,43,2647.126,7645.446,10292.572
2022-04-22,44,2773.404,7645.756,10419.16
2022-04-22,45,2692,7748.994,10440.994
2022-04-22,46,2742.136,7857.218,10599.354
2022-04-22,47,2718.22,7775.804,10494.024
2022-04-22,48,2849.712,7505.664,10355.376
2022-04-23,1,2851.094,7267.49,10118.584
2022-04-23,2,2789.586,7281.33,10070.916
2022-04-23,3,2780.05,7458.038,10238.088
2022-04-23,4,2691.894,7275.052,9966.946
2022-04-23,5,2545.11,7158.536,9703.646
2022-04-23,6,2504.166,7215.602,9719.768
2022-04-23,7,2339.642,7407.776,9747.418
2022-04-23,8,2137.998,7336.83,9474.828
2022-04-23,9,2078.794,7296.204,9374.998
2022-04-23,10,1972.072,7187.744,9159.816
2022-04-23,11,2064.908,7321.33,9386.238
2022-04-23,12,2091.048,7467.7,9558.748
2022-04-23,13,2166.472,7710.742,9877.214
2022-04-23,14,2197.128,7834.624,10031.752
2022-04-23,15,2331.002,7823.722,10154.724
2022-04-23,16,2402.35,7791.69,10194.04
2022-04-23,17,2394.618,7779.012,10173.63
2022-04-23,18,2526.534,7753.144,10279.678
2022-04-23,19,2468.41,7885.41,10353.82
2022-04-23,20,2459.384,7955.378,10414.762
2022-04-23,21,2522.636,8087.772,10610.408
2022-04-23,22,2537.56,8374.302,10911.862
2022-04-23,23,2629.312,8413.44,11042.752
2022-04-23,24,2549.42,8457.556,11006.976
2022-04-23,25,2525.22,8568.334,11093.554
2022-04-23,26,2497.524,8623.602,11121.126
2022-04-23,27,2561.868,8677.506,11239.374
2022-04-23,28,2481.4,8732.636,11214.036
2022-04-23,29,2309.214,8610.362,10919.576
2022-04-23,30,2258.086,8507.95,10766.036
2022-04-23,31,2661.422,8386.678,11048.1
2022-04-23,32,2811.778,8434.314,11246.092
2022-04-23,33,2557.452,8551.994,11109.446
2022-04-23,34,2766.836,8561.656,11328.492
2022-04-23,35,2662.62,8544.152,11206.772
2022-04-23,36,2518.732,8573.204,11091.936
2022-04-23,37,2299.868,8641.262,10941.13
2022-04-23,38,2095.028,8692.26,10787.288
2022-04-23,39,1913.216,8701.89,10615.106
2022-04-23,40,1775.644,8707.638,10483.282
2022-04-23,41,1700.958,8695.808,10396.766
2022-04-23,42,1609.226,8596.164,10205.39
2022-04-23,43,1632.768,8437.016,10069.784
2022-04-23,44,1654.262,8428.34,10082.602
